Voltage_measured_max,Voltage_measured_min,Voltage_measured_mean,Current_measured_max,Current_measured_min,Current_measured_mean,Temperature_measured_mean,Capacity_max
4.192084,2.374187,3.5007188,0.0020171278,-2.0098004,-1.8369163,32.2924,1.5887555
4.192173,2.3892493,3.5009632,0.0018877577,-2.009752,-1.8385209,32.310417,1.5870066
4.1921167,2.3773534,3.5010312,0.0018395297,-2.0097356,-1.8398347,32.29758,1.5906763
4.19199,2.3810618,3.499727,0.0018755823,-2.0098708,-1.8387232,32.352745,1.587073
4.1919875,2.3854837,3.5014966,0.0018488403,-2.0097675,-1.8388039,32.301777,1.5886605
4.192159,2.378561,3.5016117,0.0019368696,-2.0096445,-1.8392776,32.278225,1.5950783
4.192162,2.3826873,3.4987829,0.0018979516,-2.0099363,-1.8381729,32.324894,1.5862865
4.1918197,2.3850443,3.4994934,0.0019063122,-2.0097685,-1.838445,32.32874,1.5873239
4.1923156,2.3736677,3.502076,0.0018319392,-2.0095315,-1.84088,32.27651,1.589981
4.1921163,2.379774,3.4991336,0.0018872528,-2.0099986,-1.8391058,32.33934,1.5904853
4.192082,2.3803794,3.501283,0.0018842063,-2.009665,-1.8376344,32.270943,1.5904387
4.1923957,2.3770833,3.5010529,0.0019308785,-2.009809,-1.8374939,32.298855,1.5878857
4.192492,2.385895,3.5023112,0.001788521,-2.0094848,-1.8425696,32.27224,1.5977969
4.191976,2.3809946,3.5002413,0.0018967154,-2.009831,-1.8389884,32.308773,1.5910004
4.19221,2.3788712,3.5014682,0.0018328095,-2.009741,-1.8399906,32.286102,1.5930868
4.191989,2.378195,3.5001814,0.0019349279,-2.0099766,-1.8358463,32.296368,1.5861809
4.1920543,2.3828914,3.5007575,0.0019445015,-2.0098975,-1.8355291,32.32925,1.5831025
4.1919427,2.380469,3.5015383,0.0018245024,-2.0096414,-1.8382968,32.286934,1.5869373
4.1919775,2.3836937,3.5006053,0.0018683373,-2.0097818,-1.8364929,32.316387,1.5932771
4.1921096,2.3860085,3.500971,0.0019161681,-2.0098035,-1.8352054,32.325928,1.5842903
4.1919694,2.3837466,3.50015,0.0018678802,-2.009872,-1.8374593,32.323494,1.5884314
4.191775,2.3929143,3.4990757,0.0018156552,-2.0100915,-1.8372169,32.3419,1.5912315
4.192284,2.3831232,3.5008316,0.0019565637,-2.009755,-1.8365452,32.31779,1.5898821
4.1918807,2.3883336,3.5003147,0.001832533,-2.0095518,-1.8383608,32.321823,1.590145
4.1921263,2.3869247,3.5012915,0.0017759186,-2.0095627,-1.8403243,32.31831,1.5901065
4.1918273,2.3794546,3.497173,0.001999401,-2.0102048,-1.8369291,32.3781,1.584166
4.192168,2.3773358,3.5004478,0.0018275159,-2.0100663,-1.8347559,32.324875,1.5806653
4.192032,2.3844779,3.5000374,0.0019113019,-2.010117,-1.8362846,32.35153,1.5868374
4.1924605,2.37923,3.5024455,0.0019592815,-2.0098288,-1.8387449,32.283096,1.5908204
4.191844,2.3855534,3.5000892,0.0019109963,-2.0097914,-1.8360804,32.31959,1.5868158
4.1919804,2.3818414,3.5003545,0.0019205365,-2.0096934,-1.8362366,32.317577,1.5920784
4.1921163,2.3827474,3.5008035,0.0018862343,-2.009821,-1.8367686,32.32544,1.5856363
4.192095,2.3882682,3.500529,0.001826029,-2.009823,-1.8395432,32.34762,1.5844564
4.191836,2.3855724,3.4997394,0.001874408,-2.0097768,-1.8376474,32.33878,1.5889212
4.1917653,2.3853211,3.5006697,0.0018269334,-2.0099301,-1.8373413,32.273438,1.5870636
4.1913376,2.382149,3.499668,0.0017409832,-2.0099823,-1.8415158,32.294098,1.5850538
4.192053,2.382895,3.5007956,0.0018847937,-2.0097291,-1.8370614,32.297184,1.5871309
4.192448,2.3738375,3.501768,0.0018710986,-2.0096204,-1.8408417,32.277126,1.5923191
4.191722,2.3730702,3.5001745,0.0019061661,-2.0097795,-1.8380891,32.278885,1.5932088
4.191873,2.3804228,3.5000873,0.0019346875,-2.0101476,-1.832427,32.360355,1.5794644
4.192042,2.3790262,3.501284,0.0018367241,-2.0096178,-1.8400167,32.29234,1.5928062
4.1919885,2.38243,3.4989495,0.0019939167,-2.0101376,-1.834423,32.37233,1.5853454
4.1918445,2.3756309,3.501221,0.0018669043,-2.0099933,-1.8366332,32.26339,1.5912111
4.192137,2.3842232,3.500532,0.0017775558,-2.0098915,-1.8407562,32.356964,1.592789
4.1923523,2.3857377,3.5004783,0.0018815582,-2.009759,-1.838886,32.329773,1.5876293
4.191766,2.38541,3.4998138,0.0018928039,-2.0099294,-1.835831,32.33135,1.5862473
4.191825,2.3819962,3.4999144,0.001918701,-2.0097368,-1.8356378,32.31168,1.5887079
4.192457,2.3765104,3.5007422,0.0019199302,-2.0096898,-1.8396332,32.311176,1.5914284
4.191549,2.3836596,3.499254,0.0018787785,-2.0101292,-1.8350425,32.32291,1.5873135
4.1916304,2.382909,3.5004692,0.0019607963,-2.0100458,-1.834385,32.291115,1.5854497
4.192409,2.372497,3.5016322,0.0018857659,-2.0096755,-1.8386983,32.28558,1.5914913
4.1916842,2.3880966,3.4998317,0.0018905406,-2.0099363,-1.8371879,32.31407,1.5919319
4.19195,2.3839054,3.4999793,0.0019611283,-2.0098977,-1.8350503,32.326347,1.5869398
4.1921453,2.3858027,3.5010543,0.0018596485,-2.0097764,-1.8367053,32.335186,1.5848421
4.1918883,2.3796382,3.5007656,0.0018430951,-2.0097227,-1.8380299,32.293293,1.5888736
4.1924367,2.3800774,3.5023236,0.0018852507,-2.0095925,-1.8411202,32.279675,1.5951633
4.191492,2.3782008,3.4994106,0.0018471724,-2.0099657,-1.8406639,32.266716,1.5857757
4.192007,2.3807936,3.501049,0.0018007841,-2.0099277,-1.8374114,32.299553,1.585814
4.192187,2.3823402,3.5007885,0.0019972671,-2.0098295,-1.8382792,32.32044,1.5935782
4.191974,2.3912516,3.4977264,0.0018622762,-2.0102348,-1.8379469,32.408924,1.5871931
4.1918745,2.3823667,3.5009062,0.0018944611,-2.0097568,-1.835425,32.309322,1.583599
4.1921053,2.3810897,3.5018032,0.0018952457,-2.0097487,-1.8361112,32.30012,1.5837781
4.1917925,2.383465,3.500831,0.0019162139,-2.0099516,-1.8347592,32.281567,1.5904768
4.192257,2.3754632,3.5009098,0.0019064647,-2.009824,-1.8349946,32.290726,1.5893165
4.192012,2.3784933,3.5004795,0.0019256592,-2.0097988,-1.8386253,32.29574,1.5912468
4.1919374,2.3804066,3.5004122,0.0019125036,-2.009967,-1.8340131,32.330807,1.5796084
4.1911893,2.3833828,3.4990256,0.0018533433,-2.0100071,-1.8384016,32.291122,1.586172
4.1919584,2.38266,3.499579,0.0019883472,-2.0099382,-1.8360188,32.33297,1.5898851
4.1921425,2.3801465,3.5007067,0.0018967611,-2.0097475,-1.8380779,32.308537,1.58608
4.192267,2.3762784,3.5004904,0.0019683463,-2.0095434,-1.8377491,32.276226,1.5918484
4.1917953,2.3856757,3.5004954,0.0018543473,-2.00965,-1.8416191,32.28982,1.5866628
4.1920652,2.3813224,3.4999714,0.0019039813,-2.0099185,-1.8378894,32.32833,1.5837411
4.192083,2.3878977,3.500102,0.0018383333,-2.009807,-1.8377281,32.330288,1.5852607
4.192097,2.375808,3.5014868,0.0018572698,-2.0096748,-1.8408132,32.292725,1.589646
4.192046,2.3770812,3.4991913,0.0020378302,-2.009823,-1.8352435,32.325825,1.58825
4.1921673,2.3802984,3.501077,0.0019220087,-2.0096028,-1.8411564,32.28261,1.5928746
4.1920323,2.3810515,3.500871,0.0018523065,-2.0096183,-1.8411653,32.286797,1.5920448
4.192235,2.3797135,3.5006351,0.0019399095,-2.009903,-1.8363253,32.3116,1.5854131
4.192117,2.3896525,3.5001853,0.0018576557,-2.0098011,-1.8390193,32.316498,1.5901415
4.1912208,2.3825397,3.4998443,0.0018366002,-2.0100756,-1.8368304,32.274387,1.5888826
4.192071,2.3769972,3.501442,0.0019184995,-2.0098445,-1.835832,32.26895,1.5901425
4.192136,2.3816812,3.5018206,0.0019728602,-2.009709,-1.837863,32.262142,1.5909177
4.192174,2.3821526,3.5006657,0.0019328261,-2.0097752,-1.8356355,32.318054,1.5882044
4.1921377,2.3835053,3.500503,0.0018976919,-2.0098205,-1.8379065,32.32947,1.5863961
4.192075,2.3771043,3.501185,0.0018997008,-2.0098228,-1.8370723,32.285114,1.5893236
4.192427,2.3815584,3.5013301,0.0019095051,-2.0097332,-1.837216,32.313374,1.5895234
4.1919837,2.3814507,3.500237,0.0018857481,-2.0098305,-1.8374467,32.315605,1.5888976
4.1924043,2.3799455,3.5016847,0.0019392235,-2.0097544,-1.8380795,32.283096,1.5917222
4.19217,2.3824875,3.5005805,0.0019030997,-2.0097806,-1.8389529,32.30737,1.5920635
4.1919045,2.3872504,3.4994886,0.0018808312,-2.0097067,-1.841474,32.29913,1.5891448
4.1916285,2.3859794,3.5011892,0.0017840593,-2.009636,-1.838274,32.279934,1.5834279
4.192132,2.3820646,3.500821,0.0019458509,-2.009911,-1.8355901,32.315563,1.5834147
4.191837,2.3807533,3.4997804,0.0019007107,-2.0100448,-1.8365358,32.307186,1.5868328
4.192166,2.3739114,3.501251,0.0019416211,-2.009722,-1.835325,32.29989,1.5862366
4.191703,2.3834848,3.4991765,0.0018308641,-2.009881,-1.8386434,32.31092,1.5847336
4.192367,2.3738863,3.500226,0.002013829,-2.0099196,-1.8356103,32.332127,1.5899234
4.192007,2.3848252,3.499731,0.0018652326,-2.009815,-1.8377038,32.320496,1.5851113
4.1921287,2.3765628,3.501657,0.0017638257,-2.009548,-1.8411238,32.28987,1.5898885
4.1918526,2.3854716,3.5000148,0.0018541,-2.0098736,-1.8376244,32.307663,1.5875701
4.1922417,2.3855188,3.5002904,0.0018528012,-2.0097988,-1.8378755,32.336304,1.5860537
4.1921954,2.3785737,3.5013463,0.0019123079,-2.009689,-1.8367953,32.277912,1.5915743
4.192005,2.3893764,3.5004275,0.001829885,-2.0097525,-1.8372781,32.31383,1.590016
4.192599,2.3722682,3.5001938,0.002002817,-2.0097907,-1.8393065,32.308174,1.5951283
4.19197,2.3853679,3.5000498,0.0018681616,-2.0099275,-1.8350916,32.325024,1.5877467
4.192086,2.3765554,3.500501,0.002036495,-2.0099716,-1.8348564,32.31123,1.5908142
4.191981,2.3799813,3.4999495,0.0019635437,-2.0098422,-1.835938,32.32278,1.5837617
4.192172,2.3854868,3.501532,0.0018549272,-2.0096831,-1.8372908,32.30461,1.5882745
4.191341,2.3847027,3.4997208,0.0018687177,-2.0098891,-1.83778,32.285908,1.5850616
4.1918993,2.3856971,3.4994233,0.0019041889,-2.0098689,-1.8388009,32.338844,1.5850418
4.1914673,2.3833244,3.4988077,0.0018687415,-2.009913,-1.8387889,32.29555,1.5852827
4.1916757,2.379698,3.4989872,0.0019165885,-2.0101538,-1.8340077,32.348007,1.5873427
4.191635,2.3824031,3.4991899,0.0018855655,-2.010061,-1.8373654,32.332985,1.5859993
4.1921735,2.3803108,3.5004954,0.0018781075,-2.0098245,-1.838574,32.317028,1.5927337
4.1919537,2.3871396,3.5021071,0.0017780807,-2.0096836,-1.8374046,32.302048,1.5898801
4.191998,2.3824396,3.4994252,0.0019637619,-2.009917,-1.8352263,32.334873,1.5821311
4.192232,2.384211,3.5006,0.0018949499,-2.009995,-1.8344691,32.30976,1.5891659
4.1918125,2.3866944,3.5002513,0.001921707,-2.0095472,-1.8382338,32.3137,1.5921148
4.192133,2.380771,3.499849,0.0019916706,-2.0095956,-1.8371475,32.30593,1.5901705
4.192117,2.3855968,3.5003996,0.0018300746,-2.009941,-1.8377784,32.306377,1.5894309
4.191971,2.390334,3.5003426,0.0018523,-2.0097053,-1.8363669,32.33808,1.5859724
4.1917505,2.3831968,3.5007966,0.0019544868,-2.0100381,-1.8334796,32.286434,1.5846981
4.1917896,2.3845444,3.5003817,0.0019541765,-2.010202,-1.833865,32.36318,1.5835115
4.191858,2.3861277,3.5007594,0.0018461102,-2.0099468,-1.8346423,32.284786,1.5905296
4.191964,2.3836906,3.4999814,0.0018603858,-2.0099466,-1.8371782,32.33202,1.5880702
4.1918435,2.3811615,3.4997947,0.0019245411,-2.0099351,-1.8369789,32.319447,1.58489
4.192029,2.3838146,3.5005753,0.0019187441,-2.009846,-1.8381368,32.328026,1.5854685
4.191994,2.3811307,3.4999843,0.0019333402,-2.0099213,-1.8377922,32.333862,1.5885124
4.191887,2.3793786,3.5011406,0.0018705381,-2.00985,-1.8371274,32.262657,1.5878942
4.1920633,2.3825824,3.5001526,0.0019428331,-2.0098908,-1.8366383,32.306812,1.587991
4.191846,2.3797886,3.5008934,0.0019096307,-2.0096798,-1.8386868,32.28643,1.5898489
4.1920857,2.3804793,3.5000355,0.0018981817,-2.0098586,-1.838396,32.33657,1.5873489
4.191956,2.38569,3.5010383,0.0018121976,-2.0097826,-1.8379393,32.32615,1.587454
4.1919446,2.3823848,3.5013947,0.0018883193,-2.0095565,-1.837343,32.27486,1.588453
4.191804,2.3832996,3.5000849,0.0019144038,-2.0098534,-1.8381952,32.318413,1.5933713
4.1921787,2.3821142,3.5008352,0.0018921228,-2.0097814,-1.8384913,32.308323,1.5879937
4.1920867,2.3786368,3.502335,0.0018677515,-2.009705,-1.8363363,32.276836,1.5931314
4.1919656,2.3849418,3.500359,0.0018524639,-2.0097876,-1.8372164,32.311066,1.5876105
4.191633,2.3832335,3.5009487,0.001796336,-2.0100098,-1.8356264,32.33532,1.5806434
4.191763,2.3822267,3.5001128,0.0019313587,-2.0098963,-1.8381364,32.325935,1.5865752
4.191804,2.3817744,3.5005944,0.0018375913,-2.009802,-1.8384967,32.248962,1.5888842
4.1917853,2.3837323,3.5003254,0.0019087055,-2.0099015,-1.8364574,32.314095,1.5878425
4.1921215,2.3803692,3.501364,0.0018522639,-2.009874,-1.8370411,32.298225,1.5818509
4.191319,2.380229,3.500649,0.0017565936,-2.0095189,-1.8435403,32.23797,1.5926951
4.191859,2.3796778,3.50128,0.0019255208,-2.0097992,-1.8337395,32.294125,1.5842196
4.191975,2.3834574,3.4994884,0.0019090993,-2.0099921,-1.8353295,32.33858,1.5853244
4.192103,2.38256,3.4997404,0.0019174378,-2.0098953,-1.837609,32.336006,1.5901293
4.1918335,2.3851223,3.499311,0.001925787,-2.009895,-1.8371948,32.331577,1.5868965
4.1918454,2.3895133,3.5001423,0.0018142082,-2.0096276,-1.8407744,32.302284,1.5911266
4.1920342,2.3823645,3.5003836,0.0019207731,-2.0096645,-1.8373195,32.299747,1.5883436
4.1921344,2.383106,3.5005176,0.0018763971,-2.009811,-1.8369843,32.2857,1.5920231
4.1920714,2.3832874,3.5002854,0.0019688248,-2.0098922,-1.8383493,32.332844,1.5934252
4.192293,2.3853827,3.5009072,0.0018690734,-2.0097308,-1.838823,32.319954,1.5885825
4.1916227,2.3832653,3.499353,0.0017271765,-2.00986,-1.8419223,32.289875,1.5897933
4.1919894,2.3842113,3.5003145,0.0019527553,-2.0099654,-1.8364772,32.32675,1.5845909
4.1920075,2.3814626,3.5002384,0.0018659295,-2.0098548,-1.8386097,32.328255,1.591598
4.191682,2.3861384,3.5004966,0.001795981,-2.0096953,-1.8376902,32.30414,1.5896763
4.1920176,2.383342,3.5007138,0.0019656534,-2.0098765,-1.8331456,32.33774,1.5841337
4.192379,2.3829043,3.5011992,0.0019132381,-2.0097363,-1.8381206,32.307133,1.5898597
4.192097,2.3786855,3.5017781,0.0017986938,-2.0096705,-1.8424366,32.290913,1.5856266
4.1920133,2.3808792,3.4998507,0.00189721,-2.01006,-1.835532,32.32858,1.5802783
4.1919312,2.3802373,3.5002503,0.001883247,-2.0099406,-1.8353745,32.313614,1.5881872
4.191997,2.3858912,3.5009484,0.0018589005,-2.0098205,-1.8398749,32.29974,1.5857143
4.1921906,2.380863,3.502088,0.0018605188,-2.00975,-1.8370183,32.295475,1.5879953
4.1920843,2.3809443,3.5002131,0.0018826106,-2.0098045,-1.8383625,32.319553,1.5902765
4.191748,2.3821952,3.498753,0.001997682,-2.010397,-1.8315603,32.362892,1.5857637
4.1921525,2.3766785,3.5015247,0.001958043,-2.0098813,-1.8383263,32.29977,1.5901791
4.1920915,2.379342,3.5003915,0.00195949,-2.009764,-1.8372118,32.314518,1.5909883
4.1921587,2.3718905,3.5017638,0.0018798687,-2.0095985,-1.8397686,32.2559,1.5933288
4.192127,2.380546,3.4985306,0.0018761449,-2.010117,-1.8380969,32.326015,1.5836542
4.1918073,2.3830886,3.4991517,0.0018477744,-2.0101225,-1.8372948,32.346268,1.5866737
4.1920886,2.3810139,3.4997375,0.0018840802,-2.009887,-1.8396512,32.324905,1.5922129
4.19191,2.3817115,3.499504,0.0019400022,-2.0100303,-1.8346351,32.32837,1.5866112
4.191757,2.3798256,3.5014243,0.0017940053,-2.0096853,-1.840252,32.28657,1.585778
4.1922245,2.380795,3.5019984,0.0018235351,-2.009738,-1.8365433,32.289085,1.5963215
4.1919374,2.3839943,3.5029798,0.0018707602,-2.009623,-1.8394282,32.269924,1.5988029
4.191809,2.3745332,3.5012884,0.0018974412,-2.0096874,-1.8399894,32.26274,1.5907761
4.192354,2.380057,3.4994433,0.0019459355,-2.0099835,-1.835186,32.36715,1.5874577
4.191428,2.3806689,3.5011313,0.001953138,-2.0100284,-1.8332789,32.328945,1.5842929
4.192196,2.3787208,3.5009184,0.0019707826,-2.0094764,-1.8422134,32.281433,1.5991699
4.192093,2.3819692,3.4995885,0.0019827588,-2.0097373,-1.8391457,32.300156,1.589356
4.191611,2.3848398,3.5003536,0.0018782467,-2.0097284,-1.8384718,32.30677,1.5838777
4.1923127,2.3749018,3.498885,0.0020157816,-2.010085,-1.8373301,32.333317,1.5886201
4.1919713,2.3798118,3.5001564,0.0019545467,-2.0100937,-1.8352733,32.33134,1.5799394
4.191989,2.3785784,3.5008533,0.0019087469,-2.0098507,-1.8373288,32.298943,1.5862749
4.1915994,2.3818378,3.4998527,0.0018077554,-2.0100794,-1.8381754,32.278736,1.5853527
4.19205,2.3830054,3.4995925,0.0019279943,-2.0098767,-1.8366152,32.33192,1.583398
4.1921453,2.3829582,3.5011468,0.0019593288,-2.0096886,-1.8376584,32.277657,1.5888798
4.1923676,2.3760607,3.5004637,0.002018827,-2.0097084,-1.8359541,32.306587,1.5924069
4.192003,2.3825505,3.499773,0.0019269526,-2.009885,-1.8366756,32.33602,1.5868273
4.1920924,2.38323,3.5001216,0.001896129,-2.0098324,-1.8383956,32.327644,1.5881393
4.191868,2.377152,3.501201,0.0018825395,-2.0096848,-1.8386754,32.276764,1.5888819
4.191745,2.3798761,3.5010345,0.0018439955,-2.0097458,-1.8384305,32.271122,1.5859234
4.191934,2.376062,3.5011752,0.001879167,-2.0098245,-1.8363576,32.290524,1.5848805
4.1920257,2.383425,3.50032,0.0019268632,-2.0099843,-1.8362193,32.31462,1.5888044
4.1914473,2.379741,3.4993637,0.0017891164,-2.0097036,-1.8423516,32.28019,1.5904068
4.192016,2.3835442,3.5006976,0.00192977,-2.0098839,-1.836832,32.33558,1.5843023
4.191956,2.3809407,3.5005898,0.0018538618,-2.0099125,-1.8362203,32.29414,1.5886313
4.1922197,2.3810012,3.5013034,0.0019064328,-2.009748,-1.8360535,32.292408,1.5850617
4.1919155,2.384561,3.4997697,0.0019127908,-2.0098853,-1.8380934,32.328304,1.5888927
4.1919627,2.3830562,3.5006077,0.0018372193,-2.009734,-1.8399318,32.30085,1.5870287
4.1918373,2.3816602,3.4998226,0.0019016673,-2.0099678,-1.8373171,32.345875,1.5859799
4.1919346,2.3833396,3.5005455,0.0018959377,-2.0098617,-1.8373121,32.316734,1.5854996
4.1916857,2.3737612,3.4995735,0.0018870593,-2.0101256,-1.8386278,32.312813,1.5874937
4.192125,2.3831785,3.5022352,0.0018938996,-2.0096607,-1.8366058,32.284336,1.5856153
4.192052,2.38456,3.5002031,0.0019092372,-2.0098145,-1.8364933,32.3243,1.5859443
4.192418,2.3755438,3.4992466,0.0019502365,-2.0101085,-1.8361613,32.37209,1.5844214
4.191993,2.3808694,3.5010943,0.0019701705,-2.0098002,-1.8333657,32.312973,1.5871308
4.192209,2.3843303,3.5009727,0.0018769937,-2.0097926,-1.8365077,32.298603,1.588024
4.1921387,2.3813777,3.4979393,0.0019192722,-2.010298,-1.8378294,32.39331,1.5797845
4.191804,2.3820658,3.500877,0.0018890845,-2.0098877,-1.8353807,32.313244,1.5906446
4.1917715,2.391034,3.501004,0.0017966853,-2.009621,-1.8398257,32.308506,1.5895162
4.19197,2.3831046,3.5006096,0.0018925469,-2.0097408,-1.837651,32.30483,1.5879768
4.192086,2.3729491,3.5007644,0.0019542568,-2.0098872,-1.8371333,32.28213,1.5879866
4.191877,2.3841465,3.5000186,0.0018476342,-2.0099993,-1.8372539,32.3525,1.5801257
4.1916027,2.3828099,3.5002844,0.0018745357,-2.0098462,-1.8365403,32.281387,1.589331
4.1922326,2.3752246,3.5008245,0.001910438,-2.009967,-1.8339671,32.303707,1.5858591
4.1920204,2.3839352,3.4995522,0.0018300293,-2.0099218,-1.8373426,32.350555,1.5870306
4.192108,2.379807,3.5005987,0.0019065805,-2.0097067,-1.8392962,32.275414,1.5920826
4.1919856,2.3838344,3.499853,0.0019122196,-2.0098739,-1.8370467,32.322067,1.5843996
4.192184,2.3778906,3.501372,0.0018895722,-2.0098057,-1.8364267,32.28976,1.5852593
4.1923485,2.3800406,3.5014968,0.001938601,-2.0097566,-1.8353288,32.297123,1.5905423
4.192029,2.378302,3.5004494,0.0018310494,-2.0100853,-1.8419495,32.312027,1.585152
4.191818,2.3808694,3.500729,0.0019613153,-2.0098026,-1.8340882,32.302673,1.583817
4.192107,2.377636,3.5017135,0.0019027295,-2.0097682,-1.8359301,32.279648,1.5864816
4.192274,2.372342,3.5023072,0.0019200493,-2.0093749,-1.8412085,32.24782,1.6047536
4.1915684,2.3881996,3.499465,0.0018577898,-2.0102186,-1.8331449,32.378704,1.585936
4.192072,2.3756826,3.500941,0.0019048403,-2.0097961,-1.8375735,32.29486,1.5836756
4.192283,2.3797665,3.502503,0.0018765733,-2.0097287,-1.835209,32.284492,1.5917786
4.1911383,2.3828964,3.5002985,0.001865292,-2.0100203,-1.8392209,32.255554,1.5857424
4.191849,2.3812504,3.4996066,0.0018882363,-2.0098648,-1.8372267,32.31346,1.5828121
4.192054,2.3849633,3.500444,0.001927997,-2.009877,-1.8360566,32.338272,1.5850055
4.1912723,2.3837717,3.4996283,0.0018097283,-2.0098097,-1.8382692,32.3082,1.5880575
4.1921124,2.3805065,3.4996212,0.001936967,-2.0098188,-1.8379824,32.315388,1.5876367
4.1918325,2.386821,3.4980977,0.0019172303,-2.0099747,-1.8396708,32.334846,1.5848814
4.192134,2.3841598,3.500262,0.0019309287,-2.0098078,-1.8363546,32.311623,1.5884479
4.1919928,2.379479,3.4991436,0.0019971307,-2.0100915,-1.8339915,32.353043,1.5851562
4.191934,2.3838735,3.5002575,0.0019138292,-2.0098228,-1.8360025,32.315937,1.5859241
4.1918077,2.3833494,3.5002973,0.0018539383,-2.009906,-1.8365334,32.337776,1.583921
4.1921206,2.3718407,3.5018473,0.0018905568,-2.009523,-1.8435761,32.24883,1.5964438
4.192386,2.3815725,3.500347,0.0019376731,-2.0097945,-1.8376474,32.33904,1.5899379
4.192081,2.3791082,3.5015144,0.0019234379,-2.0096607,-1.8354864,32.289635,1.5866456
4.1922684,2.382708,3.5007164,0.0019016011,-2.009863,-1.8353264,32.318016,1.5869203
4.1920066,2.3780696,3.5007224,0.0018946341,-2.0098274,-1.8362308,32.30342,1.5809927
4.191994,2.380123,3.500347,0.0018848218,-2.0098252,-1.8396754,32.30587,1.5914584
4.1917715,2.388755,3.4999506,0.0018788227,-2.0101197,-1.8319478,32.386196,1.588952
4.19164,2.3874986,3.498656,0.0018909097,-2.0100012,-1.8380896,32.345844,1.5892277
4.1914153,2.3827302,3.4987333,0.0018113208,-2.0101454,-1.8382374,32.337357,1.589712
4.1922607,2.3852577,3.500439,0.0019146403,-2.0098217,-1.8382976,32.324955,1.5909733
4.191619,2.3857508,3.5001051,0.0018396142,-2.0098305,-1.8375229,32.292274,1.5889547
4.1922936,2.381547,3.5004742,0.0019547148,-2.009876,-1.8354414,32.330513,1.5888203
4.192332,2.3689601,3.5010588,0.0019802416,-2.0097067,-1.8396724,32.262127,1.5957856
4.192262,2.3856497,3.5003362,0.0018935633,-2.0097845,-1.8375317,32.319588,1.5917004
4.191832,2.3801596,3.5015626,0.0018005109,-2.0097773,-1.8395528,32.26752,1.5943007
4.1922917,2.3752646,3.502626,0.0018328559,-2.0093312,-1.8419796,32.265255,1.594551
4.191982,2.385815,3.4982672,0.001963156,-2.0100534,-1.83474,32.383347,1.5883938
4.1922636,2.3928354,3.5009356,0.002094649,-2.0097394,-1.8442056,32.324425,1.58214
4.192111,2.3863723,3.5005608,0.0019273353,-2.0098944,-1.8360989,32.302326,1.5867051
