Voltage_measured_max,Voltage_measured_min,Voltage_measured_mean,Current_measured_max,Current_measured_min,Current_measured_mean,Temperature_measured_mean,Capacity_max
4.191704,2.4444165,3.510858,0.0021099893,-2.0128243,-1.8554605,32.04373,1.6207241
4.18826,2.4976602,3.4516509,0.0023128625,-2.0155253,-1.7234387,33.021637,1.389915
4.1921263,2.4259417,3.5186486,0.001859705,-2.0116284,-1.8749527,31.922163,1.6599739
4.1947036,2.268748,3.5281613,0.001214897,-2.004675,-1.9122932,31.967033,1.7099936
4.1914744,2.4536352,3.5150204,0.001904435,-2.0127385,-1.8682739,31.99845,1.6485511
4.1925244,2.3557723,3.525825,0.0015964439,-2.0099404,-1.8948219,31.878452,1.694985
4.2015867,2.0026054,3.522774,0.00015752927,-1.9933411,-1.9234295,32.391865,1.661639
4.19424,2.2934718,3.526629,0.001369762,-2.0065176,-1.9055871,31.948889,1.701719
4.191984,2.3937411,3.5215366,0.0018022828,-2.0113945,-1.8819479,31.892963,1.671306
4.1915317,2.4526308,3.5149038,0.0018805874,-2.0127208,-1.8672916,31.997309,1.6469346
4.191422,2.4716337,3.5004792,0.002304841,-2.0138388,-1.8341664,32.224117,1.5668561
4.1868157,2.4895678,3.4413133,0.002239079,-2.0153983,-1.7033008,33.232483,1.3592734
4.19233,2.4318762,3.5160713,0.002092993,-2.0120618,-1.8669848,31.946737,1.6451408
4.1899424,2.5024834,3.4714162,0.0024257412,-2.014959,-1.7729751,32.68695,1.454879
4.193019,2.3490992,3.5239036,0.001745249,-2.0091999,-1.8927141,31.910982,1.6805395
4.1902575,2.4894056,3.4751031,0.0024883589,-2.0146718,-1.7785872,32.59373,1.4750222
4.1948056,2.256719,3.5304995,0.00094335416,-2.004468,-1.9232353,31.944479,1.7292246
4.192253,2.4201436,3.5169451,0.0020355377,-2.0117779,-1.8702122,31.939678,1.6512234
4.198153,2.1325839,3.525385,0.00090366346,-1.9976832,-1.9179873,32.17545,1.6917306
4.1932225,2.32435,3.5256467,0.0015193673,-2.0080914,-1.8974214,31.912367,1.6980476
4.1968155,2.178528,3.5258703,0.0010003701,-2.0002677,-1.9127431,32.108704,1.7030106
4.1951156,2.2556787,3.523244,0.0014804575,-2.0045886,-1.907017,32.076637,1.6882908
4.1912913,2.480606,3.491364,0.0024657273,-2.0142958,-1.8133236,32.333805,1.5392739
4.199187,2.0959811,3.52326,0.000840525,-1.9961021,-1.919275,32.25136,1.6833547
4.1916018,2.439016,3.5172825,0.0018326936,-2.0123632,-1.8713077,31.958914,1.6579428
4.1904297,2.4986832,3.4752889,0.0024641482,-2.014803,-1.7820687,32.589115,1.4735744
4.189207,2.4752362,3.4615006,0.002537397,-2.0147157,-1.746166,32.80936,1.4317193
4.190831,2.4747732,3.481752,0.0026448155,-2.0139968,-1.7923727,32.459316,1.5085151
4.191011,2.473632,3.4874113,0.0024719827,-2.0140746,-1.8067014,32.3873,1.5216548
4.1880007,2.4768646,3.4486272,0.0023200153,-2.015188,-1.717937,33.081306,1.3919566
4.195126,2.258287,3.5246713,0.0013564727,-2.004828,-1.9081334,32.037964,1.6933521
4.191597,2.4503334,3.5075,0.0021832127,-2.0131447,-1.8478513,32.101257,1.6027682
4.1931963,2.3277075,3.5246406,0.0015387867,-2.0086539,-1.8925254,31.915918,1.6900158
4.199908,2.0698383,3.522837,0.0006167634,-1.9950404,-1.9193364,32.287315,1.6735651
4.190894,2.494356,3.4864888,0.0024382088,-2.0145206,-1.8062763,32.43377,1.5139197
4.188799,2.481371,3.4571474,0.0024600332,-2.015185,-1.7332089,32.90374,1.4153773
4.197208,2.1807117,3.5247254,0.0011353372,-2.0004158,-1.9149638,32.125763,1.6928573
4.199612,2.0775576,3.5239203,0.00065063266,-1.995273,-1.9204166,32.265842,1.6777029
4.19724,2.182786,3.5244298,0.0011856545,-2.0006678,-1.9174048,32.12782,1.6896001
4.1886983,2.4794738,3.4549186,0.0024189446,-2.0151947,-1.7295138,32.95068,1.4086685
4.1925874,2.3885167,3.519261,0.0019752942,-2.0105402,-1.878125,31.926203,1.6643246
4.188391,2.474756,3.4544709,0.0024742477,-2.015014,-1.7281802,32.951813,1.4075438
4.198465,2.1222205,3.525393,0.00076875504,-1.9970596,-1.9177055,32.1828,1.6908923
4.1922407,2.3694994,3.5263305,0.0017057745,-2.0102365,-1.8973628,31.845182,1.7005824
4.1898866,2.4864554,3.472952,0.0024834867,-2.0143325,-1.7743881,32.63682,1.4643841
4.1903834,2.4905298,3.4748187,0.002520485,-2.014716,-1.7783666,32.585552,1.4762666
4.1883836,2.4915154,3.4542267,0.0023751808,-2.0153093,-1.7287655,32.975693,1.3996278
4.192099,2.3968158,3.522426,0.0017429695,-2.0112083,-1.8836805,31.885977,1.6772557
4.192701,2.357098,3.5255723,0.001642864,-2.0098166,-1.8942025,31.872711,1.691553
4.192374,2.3553026,3.527579,0.0016100109,-2.0093265,-1.9073503,31.850952,1.7139064
4.1917915,2.4435995,3.5134282,0.0020558413,-2.0125668,-1.8622286,31.996086,1.6351818
4.1925764,2.3999963,3.51877,0.0019892524,-2.0107474,-1.8772105,31.921118,1.6607594
4.1986127,2.1096106,3.5253012,0.0005246474,-1.9962176,-1.918633,32.221336,1.692035
4.188582,2.5030413,3.4574707,0.0023048772,-2.0154712,-1.737141,32.937542,1.4069306
4.1946173,2.263757,3.5267775,0.0011480951,-2.0052817,-1.905736,31.97056,1.7094392
4.1882963,2.5069904,3.4546244,0.002292496,-2.0154786,-1.7324677,33.007523,1.3915373
4.197185,2.1639726,3.5256739,0.00102308,-1.9994681,-1.9147985,32.134853,1.7001126
4.195255,2.2480621,3.5269625,0.0011468228,-2.0040267,-1.9103183,31.99761,1.7076645
4.191669,2.452933,3.51106,0.0020533032,-2.0128858,-1.8576047,32.049313,1.6235145
4.1966534,2.197321,3.5255973,0.0010861375,-2.0011003,-1.9143095,32.099533,1.6994177
4.1957645,2.2333944,3.5269423,0.0011703513,-2.0030138,-1.9148824,32.023224,1.7040553
4.1970763,2.1622195,3.529665,0.0006229166,-1.9991784,-1.9262024,32.084743,1.7227067
4.1940384,2.2948594,3.5285506,0.0012366574,-2.0063808,-1.9126647,31.91804,1.7162017
4.1929417,2.33972,3.5253665,0.0015658181,-2.009093,-1.895148,31.902658,1.6911937
4.1914363,2.4704013,3.498879,0.0023433482,-2.0138216,-1.829509,32.235,1.5641632
4.1907806,2.49057,3.4812691,0.0024837563,-2.014589,-1.7939258,32.49063,1.498889
4.187944,2.488491,3.4491162,0.0023573036,-2.0153983,-1.7170143,33.05316,1.385558
4.189465,2.4744966,3.4676318,0.002589642,-2.0142708,-1.7601196,32.716423,1.4520788
4.192612,2.37356,3.5238822,0.0017257548,-2.0101478,-1.8916854,31.887705,1.684853
4.1913543,2.4218855,3.5217168,0.0017482287,-2.0116372,-1.885636,31.893744,1.6833208
4.191524,2.460131,3.4992223,0.0023926843,-2.0135267,-1.8302487,32.21184,1.5647136
4.1991587,2.0918005,3.5229013,0.00063144235,-1.9955771,-1.9159988,32.272312,1.6782777
4.1916394,2.460745,3.5074224,0.002129616,-2.0133421,-1.8481567,32.120033,1.6057408
4.192651,2.3516939,3.525611,0.0015806907,-2.0097044,-1.8949388,31.888474,1.6925921
4.194255,2.2814267,3.5301292,0.0010697996,-2.005668,-1.9193164,31.914047,1.7260911
4.1936707,2.3134363,3.5269077,0.001430082,-2.0075688,-1.9031671,31.918514,1.7017983
4.194912,2.2680528,3.525363,0.0013419315,-2.0053558,-1.906096,31.993517,1.6962274
4.1921306,2.4260294,3.519112,0.0019412404,-2.0119133,-1.8746647,31.89441,1.664142
4.186679,2.4885871,3.44095,0.0022826036,-2.015342,-1.7019035,33.22898,1.3586221
4.1904526,2.4884262,3.479607,0.0024715285,-2.0147092,-1.7867405,32.557926,1.4885648
4.197447,2.1654139,3.5242536,0.0011351631,-1.9997641,-1.9147329,32.148613,1.691227
4.191958,2.4247768,3.5107656,0.0022142578,-2.0120986,-1.8580674,32.069267,1.613523
4.1996813,2.0598073,3.5235908,0.00057910057,-1.9945999,-1.9208035,32.31567,1.6791184
4.1921616,2.4094486,3.518741,0.0019195382,-2.0114732,-1.8751674,31.917255,1.6602577
4.1878023,2.4832604,3.447946,0.002349226,-2.0153515,-1.7156769,33.08957,1.3854953
4.191964,2.4030793,3.5215683,0.0018039296,-2.0115104,-1.881772,31.88803,1.6758276
4.182469,2.5010607,3.4200337,0.0016388135,-2.0153966,-1.6478454,33.751377,1.2802806
4.1885247,2.4911566,3.456164,0.0023236822,-2.0153081,-1.7310524,32.96075,1.4047134
4.1980796,2.133251,3.5264442,0.00087371824,-1.9975088,-1.9200256,32.169964,1.6943613
4.186753,2.4769924,3.4417684,0.0023388215,-2.0150967,-1.7038884,33.204483,1.3687458
4.192352,2.4321373,3.517098,0.002048149,-2.0120354,-1.8698682,31.928753,1.6470096
4.192487,2.3984964,3.521523,0.0018284874,-2.01112,-1.8841552,31.89419,1.6696223
4.19395,2.2937045,3.5278287,0.0012719259,-2.00688,-1.90729,31.924133,1.7137454
4.1915364,2.4480908,3.5098355,0.0021651788,-2.0127182,-1.8527123,32.076588,1.6273413
4.197911,2.127764,3.5259526,0.00086415,-1.9971963,-1.9184759,32.19196,1.6943077
4.192108,2.395051,3.5217004,0.0017973249,-2.0112946,-1.8817217,31.888002,1.6729393
4.1939816,2.3010173,3.5257647,0.0014192392,-2.0070474,-1.9005402,31.944046,1.6979216
4.1918573,2.404354,3.521776,0.0017629208,-2.0113316,-1.8813506,31.900879,1.6750888
4.185024,2.4890552,3.4314542,0.0020773576,-2.0152793,-1.6803468,33.440598,1.3286867
4.1916003,2.4485307,3.5140898,0.0019067518,-2.0125923,-1.8631561,32.00983,1.6393234
4.1897383,2.4833434,3.4653006,0.0024880006,-2.0147986,-1.7566497,32.746864,1.4423609
4.1861825,2.4900496,3.4379792,0.0022387095,-2.0153341,-1.6959424,33.294895,1.3475411
4.1925044,2.394181,3.5219665,0.0017999266,-2.010669,-1.8861343,31.891603,1.6763897
4.1915097,2.4593723,3.5085216,0.0020659328,-2.013167,-1.8520275,32.10603,1.6094391
4.192344,2.423353,3.514884,0.00213485,-2.0119207,-1.8649696,31.977116,1.636391
4.197754,2.1530268,3.523982,0.0011234425,-1.9991261,-1.915575,32.168457,1.6900005
4.1920543,2.375824,3.5254836,0.0016905704,-2.0106554,-1.8947912,31.861673,1.6954013
4.192261,2.4163318,3.5205112,0.0018992664,-2.0115993,-1.8796855,31.880058,1.6700314
4.1904006,2.4920614,3.4743342,0.0024592371,-2.0147326,-1.7794461,32.600544,1.4722809
4.192273,2.3905125,3.5220385,0.0017885709,-2.010984,-1.8842815,31.890541,1.675474
4.192161,2.4212086,3.512112,0.0021938263,-2.0118291,-1.8595151,32.029495,1.625865
4.186773,2.4727688,3.4416606,0.0023078022,-2.015064,-1.704682,33.21831,1.3710809
4.192443,2.3539736,3.5279713,0.001548653,-2.00943,-1.9035939,31.834452,1.712828
4.188247,2.4945412,3.453127,0.0023633621,-2.015374,-1.7270274,33.004448,1.3945501
4.195258,2.2480037,3.5254261,0.0012291187,-2.0043838,-1.9066061,32.013332,1.7000715
4.189752,2.4908254,3.4687932,0.0024631238,-2.0147717,-1.7637264,32.707127,1.4497857
4.1902895,2.4859743,3.4712837,0.0025258865,-2.0147274,-1.7701545,32.636547,1.4650558
4.191586,2.4565775,3.5077045,0.0021327422,-2.013068,-1.8503642,32.099308,1.6030974
4.19928,2.102165,3.5232246,0.0008790135,-1.9964386,-1.9197596,32.236004,1.684485
4.191188,2.495503,3.492334,0.0024258855,-2.0146194,-1.8160758,32.35743,1.5382415
4.187363,2.4746199,3.4460304,0.002370833,-2.0151029,-1.712681,33.124943,1.3834002
4.1908054,2.4845293,3.4834442,0.0024772317,-2.0144076,-1.7985222,32.45529,1.5067471
4.1933174,2.3226025,3.526816,0.0014410131,-2.0082798,-1.9002756,31.900633,1.7023494
4.189744,2.4918191,3.4654417,0.002497841,-2.01502,-1.7549521,32.757317,1.4408766
4.1902413,2.496357,3.4730883,0.002476807,-2.0148854,-1.7749804,32.63515,1.4655
4.191446,2.465635,3.4856439,0.002876847,-2.0133119,-1.8018357,32.39899,1.5282323
4.189231,2.4828758,3.463251,0.0024973997,-2.0148275,-1.749289,32.796318,1.4345856
4.1883044,2.5015826,3.457393,0.0022735933,-2.0152788,-1.7372686,32.959568,1.4030825
4.192404,2.3797684,3.5222666,0.0017559183,-2.0105338,-1.8863811,31.906004,1.6757791
4.1938562,2.2987359,3.5263002,0.0013430222,-2.0072446,-1.9010931,31.934658,1.7035338
4.19457,2.2723913,3.526535,0.0011945814,-2.0055013,-1.9042858,31.966675,1.7057825
4.192379,2.3932328,3.520273,0.0018967487,-2.010878,-1.8794905,31.90541,1.6660275
4.19202,2.4199953,3.5175734,0.0019602377,-2.011698,-1.8696405,31.934536,1.6586307
4.19049,2.493024,3.477978,0.0024893377,-2.0146885,-1.7865834,32.545578,1.4851818
4.184449,2.499343,3.426696,0.0019739163,-2.0155933,-1.6692444,33.566185,1.3076268
4.1872816,2.4949718,3.444373,0.00226066,-2.0154612,-1.7083565,33.151638,1.3659933
4.1903515,2.4940689,3.47395,0.0025112035,-2.0147793,-1.777281,32.60201,1.4717138
4.203325,1.9419981,3.5199356,-0.00019058793,-1.9926562,-1.923662,32.531654,1.6461163
4.190931,2.4889598,3.4870672,0.002485429,-2.014485,-1.8039773,32.42834,1.5198625
4.1930647,2.3406181,3.5249562,0.0016311423,-2.0089135,-1.8945117,31.900496,1.6912647
4.20187,1.9882141,3.5225127,-7.35738e-05,-1.9930971,-1.9214222,32.41373,1.6647971
4.1915627,2.476028,3.4989607,0.0024161378,-2.0141494,-1.8269455,32.25869,1.5643451
4.1879,2.4909263,3.4501774,0.0023112588,-2.0152617,-1.7202063,33.039528,1.3849305
4.1916513,2.4521096,3.511688,0.0019839178,-2.0128336,-1.8577206,32.051357,1.6267445
4.187917,2.4848785,3.4488564,0.0023682327,-2.0153723,-1.7169453,33.06731,1.3871869
4.191628,2.4361672,3.514439,0.0019307486,-2.012252,-1.8630805,32.004585,1.6372077
4.190167,2.4981585,3.4791894,0.0024449886,-2.0147216,-1.7865657,32.57067,1.4894487
4.194694,2.2724128,3.525621,0.0013059365,-2.0056486,-1.9040195,31.981422,1.7003392
4.1923275,2.4530218,3.511827,0.0022456434,-2.0127378,-1.8570446,32.000015,1.6155959
4.1820393,2.5138943,3.417871,0.0015304256,-2.0152419,-1.642259,33.818527,1.2632728
4.191957,2.398865,3.520755,0.0018210624,-2.0113506,-1.8838322,31.92099,1.669176
4.1987386,2.1178927,3.5239105,0.0009043726,-1.9971049,-1.9180517,32.207558,1.6834527
4.1924853,2.38621,3.5245109,0.0017507814,-2.010717,-1.8925374,31.85767,1.68959
4.190556,2.4954417,3.4767206,0.002482437,-2.0147626,-1.7843006,32.562416,1.480889
4.2007923,2.0294445,3.5217903,0.00037005098,-1.993906,-1.9195999,32.36144,1.667639
4.192684,2.358806,3.5255902,0.0015937338,-2.0097365,-1.8963044,31.894726,1.6922994
4.188147,2.4883065,3.451863,0.0023750137,-2.0152931,-1.7233416,33.00887,1.3934774
4.191943,2.378978,3.5257323,0.0017144055,-2.0106957,-1.8951104,31.851873,1.6969811
4.192567,2.3515263,3.5258892,0.001575445,-2.0097547,-1.8950505,31.882622,1.6957576
4.1918836,2.3979502,3.5219936,0.0018227783,-2.0114374,-1.8821158,31.891033,1.6783305
4.185909,2.4951072,3.4357932,0.0021439653,-2.015425,-1.6906792,33.334225,1.3394248
4.1809688,2.5099506,3.415047,0.0013543554,-2.015304,-1.6297939,33.91094,1.2541234
4.1992497,2.0995564,3.5229447,0.00075122237,-1.9960138,-1.9177843,32.255566,1.6744019
4.191392,2.4829278,3.493507,0.0024374414,-2.0143113,-1.8175762,32.32704,1.5430645
4.1908264,2.4915335,3.4819448,0.002461459,-2.0145915,-1.7956431,32.483017,1.5005338
4.1881804,2.496624,3.4521556,0.0023371223,-2.0154393,-1.7251984,33.026306,1.3901563
4.1882577,2.4828444,3.4549522,0.0023517418,-2.0153136,-1.7274984,32.96816,1.4041125
4.191621,2.4596837,3.5095541,0.0020649014,-2.013236,-1.8529001,32.087734,1.6179737
4.1936607,2.3085055,3.5271425,0.0013831144,-2.0074174,-1.9041833,31.913107,1.706902
4.187606,2.4842944,3.4478636,0.0023807057,-2.0152361,-1.7151113,33.081112,1.3820679
4.1901307,2.4872575,3.4712927,0.0025607115,-2.0146854,-1.7701735,32.636528,1.4648048
4.186466,2.4776707,3.4401493,0.0023281486,-2.0151367,-1.7006102,33.240486,1.3630389
4.1918297,2.3877466,3.5268059,0.0015724078,-2.0105288,-1.9011095,31.82791,1.7023004
4.19136,2.490521,3.4925892,0.0024391604,-2.0145202,-1.8162853,32.35122,1.537908
4.192902,2.35884,3.5245204,0.0016802886,-2.0094638,-1.894145,31.908073,1.6849161
4.188117,2.486678,3.4523797,0.002406787,-2.0152297,-1.7246783,33.00598,1.3952638
4.1953764,2.2329042,3.5258937,0.0011422232,-2.0031116,-1.9081799,32.03844,1.7020161
4.187276,2.4847717,3.4451272,0.0023584862,-2.0152862,-1.7097883,33.135098,1.3746206
4.19029,2.46546,3.472724,0.0027372027,-2.0138466,-1.7717029,32.63029,1.4792923
4.1915855,2.4645536,3.504479,0.002217303,-2.0135007,-1.8410281,32.167377,1.5885506
4.1887712,2.49088,3.4574494,0.0024223072,-2.0152602,-1.7358505,32.916283,1.4119179
4.1913304,2.473155,3.4943652,0.002420161,-2.0140374,-1.8197861,32.28992,1.5494802
4.1922874,2.444734,3.5159953,0.0020854147,-2.012359,-1.8661256,31.932796,1.6388421
4.191583,2.4641953,3.5000348,0.002362481,-2.0136034,-1.8311673,32.19912,1.5690745
4.1926556,2.3422606,3.5277412,0.0015435625,-2.0090103,-1.903256,31.855495,1.713616
4.1954,2.2458148,3.5256753,0.0012187836,-2.0042357,-1.9085367,32.01202,1.7008996
4.1893225,2.4866312,3.4639096,0.0025000235,-2.014777,-1.7534682,32.785576,1.4344269
4.187501,2.4708576,3.4477258,0.0024091478,-2.014938,-1.7149947,33.083557,1.3887712
4.191892,2.4715395,3.4995658,0.002399023,-2.0138352,-1.8296016,32.20162,1.5682933
4.1922603,2.3683708,3.5256338,0.001707881,-2.0104733,-1.8939538,31.86151,1.6953645
4.1922393,2.411642,3.5169322,0.0019976506,-2.0114362,-1.8713245,31.95207,1.6511428
4.1921945,2.4260194,3.5101397,0.0023014864,-2.0119169,-1.8543875,32.0628,1.6300168
4.1981525,2.135746,3.5228028,0.0009250115,-1.997485,-1.9135534,32.22621,1.6785301
4.1937485,2.3086097,3.5293014,0.0012387283,-2.007179,-1.9121625,31.894611,1.7157606
4.188563,2.4811215,3.4521873,0.0023269365,-2.0153127,-1.7229507,33.006966,1.4017937
4.1942735,2.283936,3.526353,0.0013165427,-2.006324,-1.904632,31.958298,1.7034609
4.1918154,2.3947692,3.5250502,0.0016350612,-2.0108232,-1.8945228,31.853222,1.6928351
4.1914263,2.4708338,3.498133,0.002363367,-2.0136402,-1.8297856,32.234005,1.5576173
4.1887193,2.491467,3.4572551,0.0023515024,-2.015299,-1.7337794,32.930885,1.4094287
4.1913967,2.4648364,3.5024168,0.0023104704,-2.0135176,-1.8389895,32.179455,1.5744716
4.19578,2.2143111,3.527033,0.0010694289,-2.0016494,-1.9125746,32.061516,1.7052251
4.1898117,2.4810352,3.4671938,0.0025078538,-2.01461,-1.7620578,32.7073,1.4493029
4.191223,2.4958386,3.501245,0.0022170066,-2.0144117,-1.8370883,32.213047,1.5807904
4.1975403,2.1611874,3.524764,0.0009784733,-1.9991105,-1.9142308,32.155354,1.692559
4.192862,2.3403428,3.5257168,0.0015445029,-2.0091264,-1.8944976,31.88489,1.6945841
4.1983976,2.1168447,3.5252953,0.00071435416,-1.9967015,-1.9168538,32.197487,1.6925641
4.1919703,2.4610593,3.5053961,0.002352722,-2.0133173,-1.8430136,32.113255,1.5869497
4.1921644,2.3974528,3.521289,0.0018203473,-2.0112567,-1.8820459,31.890293,1.6723123
4.1917424,2.4499,3.5059822,0.002305893,-2.013007,-1.845008,32.13049,1.5894545
4.191562,2.4571471,3.5089936,0.0021100082,-2.013024,-1.8534474,32.082714,1.6111797
4.1854634,2.484899,3.4334152,0.0021136932,-2.0152018,-1.6855443,33.395443,1.337888
4.1861854,2.488008,3.4380982,0.0022604058,-2.0153008,-1.6960479,33.288647,1.3494657
4.1868386,2.4733527,3.441559,0.0022921837,-2.0150435,-1.7043995,33.21783,1.3708829
4.1945076,2.2793453,3.52718,0.0012163122,-2.0061088,-1.907257,31.946705,1.7098601
4.18599,2.484512,3.4364939,0.0022513731,-2.0153067,-1.6925596,33.322155,1.3481177
4.1922264,2.4144614,3.5206227,0.001857627,-2.011474,-1.8804407,31.886911,1.6713521
4.1944933,2.2793024,3.5273845,0.0011884767,-2.0061357,-1.9076254,31.940031,1.7112687
4.1982303,2.134598,3.5240555,0.000987167,-1.9979609,-1.9166043,32.188362,1.6877514
4.1922474,2.4014218,3.5197096,0.0018797365,-2.0112698,-1.878576,31.910791,1.6630853
4.192645,2.3663754,3.5230126,0.0017898831,-2.0100303,-1.887505,31.901138,1.6771245
4.191369,2.4246147,3.5210369,0.0018146101,-2.0117083,-1.885021,31.902657,1.6844108
4.191851,2.398588,3.5221517,0.0017863738,-2.0113404,-1.8847518,31.892971,1.6787381
4.1914,2.467624,3.5032814,0.0022781615,-2.0135887,-1.8374343,32.184555,1.5899799
4.192009,2.4015243,3.5210853,0.0018035034,-2.0114589,-1.8789334,31.894737,1.6699836
4.1973577,2.1493833,3.5256581,0.001017359,-1.9986056,-1.9167137,32.16609,1.6986084
4.1908603,2.490373,3.485205,0.002475975,-2.014568,-1.8005264,32.460884,1.5103384
4.1897492,2.49413,3.4636667,0.0024896264,-2.0151625,-1.7502222,32.780746,1.4356229
4.1973543,2.1593833,3.5253663,0.0010781197,-1.9992803,-1.9160299,32.146343,1.6965878
4.1903644,2.4964578,3.4729676,0.0024839998,-2.0148585,-1.7759234,32.620358,1.4671113
4.1934266,2.339212,3.5213554,0.0018607876,-2.0082805,-1.8914073,31.972235,1.6698267
4.1924367,2.394687,3.5218651,0.001801773,-2.0107532,-1.8848234,31.893896,1.6760259
4.1914697,2.4786413,3.4962268,0.0024348556,-2.0142105,-1.8221744,32.292007,1.5534639
4.1939106,2.3126647,3.5237057,0.0016595807,-2.0073855,-1.8979646,31.970488,1.6854113
4.19292,2.3485105,3.5237312,0.001533609,-2.0093093,-1.8908757,31.932196,1.6791203
4.1872616,2.4917467,3.4476209,0.0022190814,-2.015654,-1.7117667,33.107822,1.3759453
4.1954203,2.2516866,3.5255501,0.0012870006,-2.0044003,-1.9092886,32.015705,1.697649
4.199174,2.0881658,3.5220113,0.0006238107,-1.9951739,-1.9131997,32.301395,1.6633407
4.1852913,2.4963229,3.432023,0.0021231675,-2.015515,-1.6818225,33.427605,1.3266276
4.1990533,2.0982406,3.5237606,0.0007207722,-1.9960542,-1.9174944,32.238205,1.6832474
4.1913815,2.485911,3.4985747,0.0023401042,-2.0142572,-1.8297195,32.265465,1.5605108
4.1913066,2.4496953,3.4982305,0.0023894855,-2.0131829,-1.8305421,32.248245,1.5603476
4.196488,2.2062995,3.5257297,0.0011545856,-2.0018673,-1.9143658,32.067352,1.6987922
4.1920815,2.4377732,3.5159082,0.002048862,-2.012279,-1.8679154,31.942814,1.6485039
4.191925,2.4049582,3.5211878,0.0017958434,-2.0115407,-1.8797994,31.897804,1.6730782
4.200035,2.0617568,3.5229735,0.00041128162,-1.9945549,-1.9180511,32.305893,1.6724395
4.1995435,2.089969,3.5213585,0.0007582012,-1.9955571,-1.9171612,32.302097,1.6642499
4.1906266,2.4866564,3.4822397,0.0024792051,-2.0145242,-1.793385,32.500233,1.5002308
4.198761,2.100795,3.5238116,0.0008193068,-1.9961994,-1.9179611,32.24493,1.6850885
4.1983275,2.1254323,3.5249002,0.0008237528,-1.997297,-1.9166807,32.186264,1.6916311
4.184201,2.504119,3.428669,0.0018661901,-2.0156245,-1.6732126,33.50855,1.3082186
4.191222,2.4866068,3.4872572,0.0025094866,-2.014507,-1.8048545,32.391766,1.5250225
4.1885667,2.4945,3.455373,0.0023862617,-2.0154133,-1.7311964,32.964138,1.4032673
4.188064,2.4919882,3.4484487,0.0023214258,-2.015553,-1.7157054,33.07561,1.3831409
4.191202,2.486444,3.4848616,0.0025400592,-2.0145628,-1.7989182,32.420902,1.5169647
4.1852036,2.4905553,3.4337275,0.0020570215,-2.0155742,-1.684453,33.386463,1.3330709
4.188425,2.4946134,3.4550676,0.0023139715,-2.0153286,-1.7297089,32.97951,1.3995342
