Voltage_measured_max,Voltage_measured_min,Voltage_measured_mean,Current_measured_max,Current_measured_min,Current_measured_mean,Temperature_measured_mean,Capacity_max
4.1965156,2.1947837,3.5282989,0.0009532716,-2.0012162,-1.9116347,32.064056,1.7106513
4.195904,2.2259228,3.5276232,0.0011406066,-2.0027544,-1.908376,32.02451,1.7053857
4.1912003,2.432026,3.5141103,0.00210914,-2.0124004,-1.8615161,32.00228,1.6416637
4.1864543,2.503272,3.4429293,0.0024554483,-2.0159163,-1.7053801,33.21003,1.369196
4.1917806,2.4133053,3.5154896,0.001959819,-2.0113804,-1.8696611,31.989435,1.6519549
4.190878,2.4453175,3.5134826,0.0022044983,-2.0130568,-1.860005,31.984741,1.6436061
4.1897035,2.5023496,3.4741232,0.0023865171,-2.0150251,-1.7749063,32.63914,1.4762658
4.194742,2.2812777,3.5316434,0.0012269216,-2.0056252,-1.9108795,31.9718,1.7178655
4.19588,2.226308,3.5262125,0.0012302493,-2.002798,-1.9058855,32.034912,1.6971253
4.1838083,2.506726,3.4276068,0.002161449,-2.0166678,-1.6749758,33.550556,1.3164234
4.195895,2.2168708,3.5277984,0.0010904315,-2.0022717,-1.9093037,32.036682,1.7084228
4.1897693,2.5054872,3.473295,0.0024740484,-2.0152905,-1.7710198,32.671783,1.4688089
4.191379,2.4526267,3.505121,0.00225075,-2.0130212,-1.8429233,32.140827,1.599802
4.191575,2.4722362,3.5038602,0.0023398525,-2.0138228,-1.8369431,32.120087,1.5891252
4.185147,2.505418,3.433364,0.0022240744,-2.0163674,-1.6881236,33.417908,1.3379252
4.1955605,2.2341998,3.525229,0.0012203663,-2.003177,-1.9042077,32.04259,1.6938264
4.191029,2.4893057,3.493638,0.0024603796,-2.0144887,-1.8131677,32.30302,1.5520552
4.199986,2.0662084,3.5225918,0.00066186825,-1.9947962,-1.9173175,32.322426,1.6741225
4.2001576,2.0642562,3.5247254,0.00066291913,-1.9948528,-1.9187226,32.26154,1.6872264
4.1894536,2.50554,3.4693682,0.002482472,-2.0153902,-1.7623484,32.742867,1.4552096
4.1953516,2.2419682,3.5265758,0.0012435822,-2.0037293,-1.9057623,32.017654,1.7015216
4.1939588,2.2838695,3.5242844,0.0014272667,-2.006069,-1.899601,32.00216,1.6936432
4.1878295,2.506818,3.4512126,0.0024862415,-2.01584,-1.7228948,33.075233,1.3969538
4.189687,2.507488,3.4709313,0.0024935352,-2.0154624,-1.7659249,32.718502,1.4634063
4.1861277,2.503551,3.438827,0.0023242438,-2.0161116,-1.6979915,33.299484,1.3562416
4.191717,2.409629,3.5159354,0.002029994,-2.0114248,-1.8709718,32.009525,1.646845
4.1900134,2.5037606,3.476336,0.0024932495,-2.015168,-1.7762439,32.61855,1.4817595
4.191171,2.4276242,3.5165799,0.002137164,-2.0122163,-1.8675241,31.973305,1.6516094
4.2031,1.9691987,3.5178595,0.00017136965,-1.9928257,-1.9255066,32.634663,1.6361554
4.191318,2.4879243,3.4987535,0.0024211255,-2.0142772,-1.8241041,32.211338,1.566583
4.1946535,2.265284,3.5267837,0.0012386012,-2.0052366,-1.9050202,32.004868,1.7046243
4.192352,2.373811,3.5223505,0.0017034415,-2.0094883,-1.8887349,31.938719,1.684573
4.1912303,2.4861457,3.4973557,0.0024426838,-2.014334,-1.8210645,32.24078,1.5617516
4.1888227,2.5039964,3.4614217,0.0025159125,-2.0155604,-1.7436979,32.88982,1.4273987
4.1917577,2.4110427,3.516016,0.0020201607,-2.0115151,-1.871877,32.00601,1.6502441
4.191195,2.4622436,3.5071712,0.0022784935,-2.013544,-1.8453014,32.059177,1.609925
4.185664,2.5057466,3.4366107,0.0024013605,-2.0161874,-1.6913,33.345642,1.3511261
4.1911726,2.4613662,3.5062246,0.0022998082,-2.013218,-1.8432425,32.110855,1.5992966
4.1908536,2.4942777,3.4911299,0.0024592658,-2.0146246,-1.8074362,32.35528,1.535829
4.1917315,2.4171355,3.5135098,0.0020361077,-2.0117867,-1.8650496,32.03495,1.63695
4.185468,2.503629,3.4354627,0.0023972224,-2.0162785,-1.6870302,33.375965,1.3449602
4.1914015,2.4157424,3.5172312,0.0020047233,-2.0115917,-1.8720623,31.962694,1.6590465
4.193268,2.3418143,3.522311,0.0015546483,-2.008075,-1.8924148,31.973928,1.6875235
4.198391,2.130452,3.524469,0.00083460414,-1.9975201,-1.9109055,32.191296,1.6882868
4.1918826,2.3983111,3.5178306,0.0019263721,-2.0108263,-1.8767864,31.977047,1.6586274
4.1865153,2.5033898,3.443224,0.0024829197,-2.0159152,-1.7052135,33.206936,1.3710623
4.191259,2.4641502,3.5090334,0.0022572842,-2.0136983,-1.8485757,32.032207,1.619799
4.193388,2.3219583,3.5237246,0.0015078521,-2.007466,-1.8955997,31.977964,1.6879745
4.190716,2.5023792,3.4864106,0.0023633167,-2.0147228,-1.8003283,32.42364,1.5200447
4.1911635,2.48614,3.5017383,0.002362898,-2.0145683,-1.8295726,32.168896,1.5846692
4.194337,2.2839184,3.5239155,0.0013363399,-2.0060399,-1.899866,32.009216,1.692052
4.1888623,2.506776,3.4609833,0.0025209507,-2.0156486,-1.742301,32.90342,1.4256113
4.198723,2.1102889,3.525371,0.00080476346,-1.9967062,-1.9149175,32.205254,1.6934253
4.191138,2.427073,3.5157704,0.0020951366,-2.012207,-1.86752,31.995092,1.6514198
4.1918025,2.3966498,3.5210097,0.0018112048,-2.010594,-1.8847979,31.909218,1.684333
4.1913877,2.4491358,3.5095263,0.0021679623,-2.012779,-1.8547843,32.05556,1.6226655
4.192999,2.3471668,3.5252254,0.0015309948,-2.0084622,-1.8966044,31.936731,1.6938643
4.191248,2.4784772,3.503227,0.002398185,-2.0140975,-1.8350979,32.12408,1.5886856
4.191667,2.4854622,3.5043917,0.0023298063,-2.0143886,-1.8355175,32.114876,1.5925891
4.1913614,2.4291701,3.517087,0.0020772486,-2.0121481,-1.867535,31.975687,1.6545396
4.191308,2.4592502,3.5112557,0.0022444734,-2.0134158,-1.850804,32.027596,1.6230874
4.1911864,2.4492793,3.5099926,0.0021965457,-2.013153,-1.8518033,32.02593,1.6232768
4.1850743,2.5043573,3.4342964,0.0023260808,-2.0163531,-1.6868389,33.3948,1.3368902
4.1876855,2.5037003,3.4531455,0.0025492841,-2.0158083,-1.7268964,33.044914,1.4004146
4.186897,2.5029418,3.4455233,0.0024912616,-2.0159519,-1.7098477,33.179287,1.3780886
4.191107,2.4912326,3.494904,0.0024005556,-2.014427,-1.8175981,32.26946,1.5528129
4.1897173,2.5033777,3.472805,0.002499857,-2.0152361,-1.7686814,32.67965,1.4696448
4.1977897,2.151438,3.5258205,0.001028615,-1.9989078,-1.9097869,32.102837,1.6973718
4.191011,2.4958613,3.4910705,0.0024420645,-2.0146666,-1.8079114,32.348305,1.5416713
4.1984854,2.1168208,3.5224783,0.0008451321,-1.9967506,-1.9081063,32.243298,1.6782112
4.1895213,2.5115733,3.470157,0.0025253799,-2.0155652,-1.7624079,32.73631,1.4602963
4.1914964,2.4911652,3.4999824,0.002347755,-2.0143855,-1.826565,32.1906,1.5731965
4.188379,2.504661,3.4567358,0.0025400706,-2.0157163,-1.7339483,32.972492,1.4123707
4.19619,2.2051344,3.5266325,0.0011605982,-2.00166,-1.9075813,32.038506,1.7031955
4.1917295,2.4012606,3.5218022,0.0018911273,-2.0108263,-1.8829309,31.925007,1.6776189
4.1818786,2.5134974,3.4188845,0.0019197598,-2.0173652,-1.6468614,33.7774,1.2723683
4.1981945,2.1394758,3.524605,0.0009199448,-1.9980094,-1.9102063,32.170486,1.6891495
4.191009,2.495321,3.490364,0.0025101458,-2.0145257,-1.8030112,32.35758,1.534252
4.192183,2.404527,3.5152624,0.0018892854,-2.0110264,-1.8727219,31.995354,1.6518818
4.19757,2.1641283,3.5243266,0.0010491484,-1.9992573,-1.9073107,32.131416,1.6857224
4.190552,2.4983792,3.4872646,0.0024648586,-2.014808,-1.8001733,32.40106,1.5334816
4.1910224,2.496628,3.4920344,0.0023954797,-2.0146992,-1.8129417,32.321346,1.5457623
4.1894093,2.5045538,3.4689393,0.0024675212,-2.0153396,-1.7616599,32.7506,1.4550512
4.1920867,2.3988442,3.520767,0.0018893689,-2.0105705,-1.8816254,31.943205,1.6737505
4.193026,2.3395631,3.524448,0.0015636038,-2.0083277,-1.8962607,31.950527,1.6910557
4.1914773,2.4247355,3.513039,0.0020948537,-2.0121655,-1.8614277,32.035942,1.6334746
4.191482,2.4792993,3.502679,0.0024053468,-2.0141463,-1.8331118,32.139587,1.5836614
4.1937876,2.2995067,3.5235174,0.001455162,-2.0066564,-1.8967087,31.99756,1.6877357
4.190055,2.50537,3.4781554,0.00245329,-2.0151424,-1.7817278,32.58644,1.4893852
4.193371,2.321856,3.525312,0.0014634707,-2.0076265,-1.8993114,31.957687,1.6960937
4.1913633,2.481892,3.5040896,0.0023697787,-2.014271,-1.835881,32.113895,1.5936377
4.187087,2.501127,3.44809,0.0025869668,-2.0157585,-1.7128016,33.122936,1.3881766
4.1924047,2.3602712,3.5195343,0.0018551695,-2.0091631,-1.8838981,31.992321,1.6694752
4.1909785,2.4503767,3.5114315,0.002189464,-2.0131476,-1.8558668,31.999044,1.6334091
4.1950474,2.2489462,3.5264072,0.0011991556,-2.0042677,-1.9051242,32.02058,1.7030898
4.197695,2.1586602,3.523979,0.0010168066,-1.9989073,-1.9073083,32.146793,1.6841048
4.1898174,2.4998782,3.4778705,0.0025350922,-2.015175,-1.7790093,32.595806,1.4876729
4.186479,2.50403,3.442202,0.0024782442,-2.0160012,-1.7024715,33.234337,1.3684062
4.186657,2.503521,3.442827,0.002381403,-2.0160306,-1.7064463,33.226437,1.3685236
4.191492,2.4621441,3.5099468,0.0022874123,-2.01351,-1.8468282,32.05822,1.6116861
4.1933923,2.3234363,3.526249,0.001393526,-2.007522,-1.9008152,31.94686,1.7035596
4.1921287,2.383576,3.5257595,0.0016607286,-2.0100286,-1.8939254,31.891466,1.6982638
4.189215,2.5044436,3.46636,0.0025437733,-2.01543,-1.7541655,32.796246,1.4489719
4.190345,2.5004818,3.4817615,0.0024776622,-2.014982,-1.7884384,32.514675,1.5059445
4.1910934,2.4673228,3.5065126,0.0022822293,-2.013639,-1.8448546,32.06429,1.6090147
4.187293,2.507086,3.446619,0.0024763092,-2.0160053,-1.7132908,33.171524,1.3852372
4.196638,2.1629698,3.5242505,0.0010829872,-1.9994493,-1.9058853,32.14127,1.6843182
4.1938787,2.3014512,3.526296,0.0012805219,-2.0066216,-1.9024339,31.954832,1.7152328
4.203357,1.9617409,3.517662,5.930266e-05,-1.9927655,-1.9240402,32.66923,1.6384953
4.190641,2.5020323,3.4857233,0.002526696,-2.014892,-1.7940812,32.433674,1.5254539
4.189718,2.4997792,3.4834688,0.0024506515,-2.0149903,-1.7966143,32.45337,1.5162935
4.1983733,2.1328628,3.5272026,0.0008697352,-1.9979739,-1.9137183,32.124653,1.7035421
4.193171,2.3189852,3.5221145,0.0016267992,-2.0074387,-1.8929244,31.991682,1.6837387
4.1876264,2.50366,3.4495099,0.0024331484,-2.0158398,-1.7197546,33.101143,1.3887506
4.1912403,2.4795384,3.4999201,0.0023992886,-2.0142121,-1.8302153,32.175053,1.5814012
4.1843405,2.508807,3.4292324,0.0021580853,-2.0165994,-1.6776278,33.50508,1.3183248
4.190487,2.5027874,3.4833763,0.0023942983,-2.0148728,-1.7936305,32.48234,1.5073664
4.1917334,2.4126961,3.5149863,0.0020519483,-2.0116048,-1.8683215,32.026344,1.6416868
4.1975193,2.166304,3.5243878,0.0010697474,-1.9993064,-1.9071429,32.126316,1.6849608
4.193184,2.3354461,3.5245063,0.0014982192,-2.0079033,-1.8960625,31.964418,1.692346
4.1887245,2.5035992,3.460438,0.002581241,-2.0156384,-1.7405089,32.91172,1.427071
4.193055,2.343685,3.5230348,0.0015803679,-2.008298,-1.8930956,31.963896,1.6852967
4.191019,2.4652,3.5090692,0.002358799,-2.0138495,-1.848298,32.02696,1.6194752
4.187356,2.504415,3.4495537,0.0025508183,-2.0158007,-1.718677,33.09028,1.3914573
4.1911564,2.4337764,3.515918,0.0021266479,-2.012474,-1.8644332,31.97832,1.6499687
4.1911407,2.4892385,3.4995804,0.0024627794,-2.0143855,-1.8257425,32.19131,1.5724336
4.191476,2.492612,3.5001216,0.0023687456,-2.014402,-1.8272316,32.182796,1.5731975
4.1913824,2.472933,3.5003626,0.0023794963,-2.0138621,-1.8292313,32.18056,1.5754133
4.1907554,2.498944,3.4878411,0.0024248832,-2.0147662,-1.8019018,32.406307,1.5222464
4.193771,2.3043137,3.523552,0.001490355,-2.0068436,-1.8970331,31.995474,1.6872633
4.189749,2.5010226,3.4759953,0.0024941943,-2.0151813,-1.7762702,32.623802,1.4806666
4.19139,2.4795043,3.5082192,0.0023910056,-2.0142689,-1.843069,32.057602,1.6106529
4.1878467,2.5053778,3.4520674,0.0025676305,-2.0158556,-1.7234639,33.05986,1.4010998
4.188531,2.5095406,3.4596868,0.0025180967,-2.0157423,-1.7401066,32.91487,1.4234782
4.195425,2.2333639,3.5259101,0.0011696987,-2.0034332,-1.9051019,32.033016,1.7018999
4.1933427,2.3355227,3.5240786,0.0015455661,-2.0079803,-1.8957524,31.959309,1.687864
4.189366,2.5086331,3.470624,0.0024790296,-2.015432,-1.7655979,32.709843,1.4619302
4.1915107,2.4935403,3.498309,0.0023672562,-2.01441,-1.8247405,32.213486,1.5669498
4.1914835,2.420611,3.5166633,0.002084796,-2.0118928,-1.8702615,31.97844,1.6526165
4.1918015,2.4017913,3.518491,0.0019605192,-2.0109138,-1.8771362,31.959517,1.6622171
4.194073,2.2981606,3.526603,0.0012933171,-2.006436,-1.9031949,31.983059,1.7026328
4.1836247,2.5074964,3.4260013,0.0020958446,-2.016824,-1.668609,33.588802,1.3044817
4.1926785,2.3651505,3.5211961,0.0017417338,-2.0092382,-1.8883731,31.953434,1.6756403
4.1913733,2.4885452,3.499732,0.0024000383,-2.0143688,-1.8278532,32.18584,1.5735606
4.1915045,2.4845054,3.5008826,0.0023873637,-2.0142214,-1.8281538,32.18076,1.5729554
4.1950774,2.256518,3.5284991,0.0011595252,-2.0044274,-1.9084154,31.98852,1.7116379
4.1911807,2.4189966,3.518165,0.0020607766,-2.0118237,-1.8728441,31.95328,1.6620289
4.188205,2.5022118,3.4554377,0.002552337,-2.0156987,-1.7295678,32.9979,1.4083468
4.19233,2.3855484,3.518942,0.0018376681,-2.010121,-1.8820835,31.957617,1.6664983
4.1904464,2.4929178,3.4863696,0.0024093979,-2.0146337,-1.7999924,32.431633,1.5058408
4.192594,2.3589597,3.520358,0.001781058,-2.0090637,-1.8869809,31.97316,1.6724234
4.191353,2.461151,3.508793,0.0022625022,-2.0135994,-1.8473989,32.04218,1.6167531
4.193917,2.2997406,3.5260415,0.0014146839,-2.0067298,-1.9017581,31.972034,1.6974329
4.1839914,2.5073597,3.4272707,0.0022214889,-2.016734,-1.6687425,33.56367,1.3134245
4.1896405,2.5072696,3.4727118,0.0024800599,-2.0153706,-1.7693732,32.683247,1.4686819
4.1975965,2.1481442,3.5283513,0.0009704448,-1.9986677,-1.9144927,32.09029,1.7082555
4.186675,2.5059044,3.4483607,0.0025990517,-2.0158966,-1.717026,33.12457,1.3892144
4.198955,2.1062062,3.5223405,0.0008332531,-1.9962596,-1.9105796,32.26312,1.6787112
4.191508,2.4667912,3.5057187,0.0023098039,-2.0137012,-1.840605,32.094574,1.5978562
4.19257,2.3681748,3.5234432,0.0016845907,-2.0092263,-1.8910824,31.940706,1.6858428
4.1899414,2.4941237,3.477811,0.0024602115,-2.0148222,-1.7814224,32.580406,1.4836951
4.19181,2.4096715,3.5149262,0.0019989046,-2.0114138,-1.8690164,32.018715,1.6430385
4.190866,2.4811838,3.4955084,0.0024398405,-2.014056,-1.8164222,32.27859,1.5568808
4.192432,2.3883603,3.5230687,0.0018031697,-2.010002,-1.8862641,31.94133,1.6799436
4.193314,2.3380075,3.52606,0.0014823135,-2.0079675,-1.8985142,31.950308,1.6966311
4.19504,2.2514913,3.527752,0.0011842544,-2.0042405,-1.9074552,32.000515,1.7096479
4.1896214,2.5061836,3.4733598,0.0024489139,-2.0152366,-1.7717047,32.666992,1.4741724
4.1941433,2.2674656,3.5253022,0.001412898,-2.0055273,-1.9017138,32.00664,1.6988387
4.185751,2.5035672,3.4368606,0.002343088,-2.0162075,-1.6927698,33.344704,1.3504022
4.1937666,2.304772,3.523747,0.0015241723,-2.0069184,-1.896485,31.982658,1.6928978
4.1906776,2.492585,3.489254,0.0024239267,-2.0145578,-1.8057348,32.373398,1.5279858
4.18409,2.5088496,3.427058,0.0021572856,-2.016732,-1.6700677,33.567818,1.3140757
4.189636,2.5067077,3.4722934,0.002477209,-2.015338,-1.769059,32.685276,1.4658736
4.19058,2.4930222,3.4870956,0.0024861165,-2.014601,-1.797827,32.42138,1.5226877
4.193452,2.329522,3.523341,0.0015450305,-2.007767,-1.8952032,31.970526,1.6855128
4.1874537,2.5090961,3.449325,0.0024943661,-2.0159168,-1.7200422,33.10215,1.3932462
4.1985555,2.1159263,3.5223973,0.00090436457,-1.9967015,-1.9094219,32.239178,1.6787449
4.1910653,2.4899912,3.497385,0.0024061725,-2.0144486,-1.8218313,32.232994,1.5636765
4.200456,2.043674,3.521363,0.00053689664,-1.9941466,-1.91908,32.410885,1.6634897
4.191318,2.4860778,3.5011215,0.0023961586,-2.014302,-1.831665,32.15102,1.581804
4.191425,2.4286814,3.5128396,0.0021127663,-2.0123086,-1.8608832,32.029964,1.6337059
4.194019,2.307611,3.5275726,0.0013166569,-2.0068114,-1.9037048,31.958706,1.7042665
4.19127,2.450735,3.503369,0.0022632517,-2.012654,-1.8384824,32.187733,1.5897738
4.1865063,2.5044067,3.4423969,0.0024879742,-2.0159996,-1.7028096,33.231365,1.3694346
4.1951995,2.2493982,3.5275803,0.0010997055,-2.004052,-1.9078808,32.023262,1.7084501
4.187982,2.5028038,3.4545553,0.0025921736,-2.0157628,-1.7287496,33.00668,1.4086355
4.185568,2.505372,3.4350126,0.002315487,-2.016279,-1.6886669,33.384953,1.345965
4.186961,2.504878,3.4455569,0.0025660116,-2.0159445,-1.7078806,33.179333,1.3808424
4.184674,2.5065389,3.4304957,0.0021565293,-2.0165467,-1.6803062,33.48024,1.3230447
4.1909094,2.4353938,3.5155394,0.0021874441,-2.0126715,-1.864001,31.982216,1.6492966
4.1854253,2.5095713,3.4351544,0.0023260221,-2.0162213,-1.6914835,33.367905,1.3466698
4.198176,2.1397188,3.5272622,0.00090527907,-1.9983616,-1.9131094,32.11106,1.7036918
4.1907086,2.493801,3.4886389,0.0024332567,-2.0146067,-1.8036877,32.3904,1.5250474
4.192099,2.3880672,3.5194073,0.0018100888,-2.0102446,-1.8813978,31.955513,1.6679759
4.198233,2.1259363,3.5216265,0.0009853331,-1.9970134,-1.9084648,32.22421,1.6736737
4.199666,2.080706,3.5248613,0.00070451404,-1.995433,-1.9171679,32.246063,1.6894182
4.192779,2.3597531,3.5228097,0.0016658148,-2.0087829,-1.8896065,31.958826,1.685978
4.193258,2.3279655,3.5231142,0.0015239944,-2.0076933,-1.893956,31.977581,1.6866149
4.1855454,2.5042572,3.4358947,0.002355576,-2.016251,-1.6897315,33.36249,1.3455848
4.191497,2.4592507,3.5070424,0.0022606892,-2.0134778,-1.8438716,32.081684,1.6034733
4.1911435,2.4667835,3.5038962,0.002314518,-2.0135503,-1.8374853,32.127987,1.5908939
4.1827607,2.5118449,3.4215317,0.0020194757,-2.017128,-1.6546847,33.708164,1.2884243
4.1925573,2.3739567,3.5240567,0.0017306248,-2.009442,-1.8914483,31.932829,1.6854812
4.1878877,2.5019817,3.4553475,0.0026208623,-2.0158043,-1.730323,33.007866,1.410858
4.1908875,2.4993317,3.4900374,0.0024288457,-2.0147607,-1.8065449,32.370953,1.5351909
4.197636,2.1379695,3.5224602,0.0009236998,-1.9976175,-1.9060712,32.206104,1.6755371
4.193736,2.3110654,3.5259528,0.0013757579,-2.0069346,-1.9005913,31.976612,1.6993022
4.187425,2.5089371,3.44829,0.002485902,-2.015921,-1.7176752,33.127365,1.3903528
4.1913304,2.4258807,3.5160873,0.0021151945,-2.0121417,-1.86765,31.981747,1.6499346
4.1907625,2.4921193,3.4870627,0.0023998478,-2.0145047,-1.8015109,32.412567,1.5186452
4.1913724,2.4095447,3.5196402,0.0020318225,-2.0113146,-1.8768258,31.94318,1.6662796
4.193507,2.3170774,3.522788,0.0015480871,-2.0073457,-1.8947513,31.988867,1.6832418
4.1917706,2.4040756,3.5235827,0.0018958104,-2.0109303,-1.8849583,31.911646,1.6830785
4.197211,2.169172,3.5264037,0.0010314131,-1.9998661,-1.9099252,32.095474,1.6986624
4.191157,2.4778948,3.5050533,0.0024211642,-2.0142744,-1.8366804,32.106476,1.5972466
4.194941,2.2651284,3.5281332,0.0012281395,-2.0048673,-1.9070928,31.9811,1.707505
4.186133,2.5054522,3.4387455,0.0023555954,-2.016138,-1.697566,33.305737,1.3581499
4.191174,2.46796,3.509643,0.002344519,-2.013866,-1.8488177,32.020172,1.6206483
4.1921163,2.404512,3.5199203,0.0019268334,-2.0108213,-1.8778738,31.96332,1.6661923
4.1877246,2.5037065,3.4515772,0.0025438902,-2.0157607,-1.7218257,33.061836,1.396629
4.194675,2.269133,3.5265255,0.0013182289,-2.0052967,-1.9043374,31.9942,1.6999211
4.1917157,2.4096754,3.5179477,0.0019502159,-2.0112128,-1.874673,31.96116,1.6621749
4.1902704,2.49454,3.4828377,0.002421971,-2.0147417,-1.7926627,32.494724,1.4994471
4.195127,2.2658703,3.5324118,0.0010301935,-2.0047631,-1.9141886,31.951477,1.7261007
4.188802,2.5045812,3.4651048,0.0025913136,-2.0156882,-1.7510713,32.83434,1.4414176
4.198788,2.1151164,3.5240877,0.0008782757,-1.9968109,-1.9113086,32.19831,1.6897289
4.1949778,2.2571423,3.5315397,0.0010802916,-2.004586,-1.9133837,31.979652,1.7244403
4.191118,2.4921627,3.5010037,0.002407358,-2.0145366,-1.8281187,32.172905,1.5821607
4.1917367,2.452209,3.5070868,0.0021981765,-2.0129187,-1.8488108,32.09812,1.6111878
4.199031,2.107639,3.5231931,0.000826049,-1.9963802,-1.9113022,32.24074,1.6842568
4.1963077,2.1986618,3.5265512,0.0011781692,-2.0014293,-1.9072974,32.04409,1.6958888
4.19139,2.4764938,3.50147,0.0023760214,-2.0140011,-1.8321078,32.154762,1.5814275
4.189596,2.4960883,3.4728637,0.0024595892,-2.0149958,-1.7712492,32.667957,1.4661967
4.1912127,2.4654412,3.510273,0.0022172881,-2.0136602,-1.8507996,32.01934,1.6254915
4.191675,2.4481952,3.5071433,0.0022017865,-2.013028,-1.8476405,32.07301,1.6087524
4.1963534,2.2012317,3.5263176,0.0010882183,-2.0016282,-1.9078526,32.061012,1.7012604
4.1914535,2.4894063,3.499081,0.0023795993,-2.014274,-1.8247652,32.20621,1.5679488
4.2023187,1.9846467,3.5203383,0.0002152711,-1.9930528,-1.9274149,32.57013,1.6493769
4.189656,2.5020943,3.4720218,0.0024539386,-2.0152032,-1.7686608,32.692574,1.4649649
4.194167,2.2889876,3.5241241,0.0013020715,-2.0061145,-1.899159,32.009064,1.6966916
4.193997,2.316264,3.5289514,0.0013949212,-2.00697,-1.9041784,31.956219,1.7071487
4.191102,2.4800768,3.500183,0.002402356,-2.0141892,-1.829894,32.177296,1.5806543
4.1889606,2.5051088,3.463024,0.0025374978,-2.0155408,-1.7476059,32.85779,1.4358605
4.197694,2.1301053,3.5259314,0.00092958467,-1.9977158,-1.9113042,32.12977,1.6939431
4.1984143,2.1279948,3.525532,0.0008396515,-1.9975595,-1.9126158,32.179073,1.6946813
4.192255,2.382216,3.519442,0.001837583,-2.0100272,-1.8827512,31.963848,1.6656718
4.1916018,2.40738,3.5186076,0.0019354731,-2.011143,-1.8764246,31.954908,1.6657419
4.193734,2.3206882,3.5241337,0.0014057069,-2.0071356,-1.8977151,31.979551,1.6988724
4.1916356,2.4373736,3.509831,0.0021615848,-2.0122163,-1.855619,32.080902,1.6177522
4.1878433,2.5042005,3.454488,0.0025264248,-2.0157883,-1.7301067,33.01757,1.4036934
4.1895676,2.4932063,3.4737504,0.0024118568,-2.0148697,-1.7757188,32.64211,1.4660678
4.2039022,1.9331979,3.5164459,-5.790978e-05,-1.9925369,-1.9306564,32.722244,1.6211649
4.1910014,2.4978201,3.4952872,0.002387686,-2.0145783,-1.8170213,32.271805,1.5547332
4.195981,2.221755,3.526448,0.0011456124,-2.0025547,-1.9070733,32.04661,1.6988995
4.1949067,2.252569,3.5279107,0.0011058376,-2.0043743,-1.9089061,32.004047,1.7147125
