cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
53.0,1.7447454891854688,3587163.1333715785,4.002858592875866,25501.65816752216,3.5599150809080937
53.0,1.7442205941570756,3538962.9332401953,3.9258546716138696,25852.769231759143,3.492462173363066
53.0,1.7406434617229751,3960707.1382285445,3.8585512008101026,26579.384041147536,3.4368111329867874
53.0,1.7421742618940856,3941463.409897715,3.904467723100916,24445.798944746904,3.4959239450649053
53.0,1.7387660262191076,3647270.5209329613,3.93853310745178,26193.215993273494,3.404181461583998
53.0,1.7354232718060956,3452884.776952853,3.856205816876385,27289.26127437077,3.3901498958752163
53.0,1.738102537389902,3565111.718848152,3.9344059466835684,23438.202278559576,3.6398300766950955
53.0,1.7382281252517044,3458600.373850361,3.9644370400327453,26264.614491629873,3.529487216058938
53.0,1.7388371437388785,3435971.8824609374,3.9630253512271403,26313.630488267212,3.415432993825195
53.0,1.7487472069422536,3360288.9232980204,3.980396695697041,23892.719840819267,3.406351800600613
53.0,1.7386712369102901,3323379.736708401,3.9481094214100647,24122.293254318323,3.5457979158117157
53.0,1.7389897778845378,3336776.2635394987,3.949804424452567,26622.91596847079,3.512177987517936
53.0,1.741369989052102,3242603.2249681363,3.890108758240353,23742.540103439136,3.588553974595684
53.0,1.7435654328886057,3342398.9173006564,3.936157015160904,24317.182221404597,3.435189136289893
53.0,1.7433206794934446,3442659.166817226,4.1467997998832855,26949.501550360008,3.588737862854213
53.0,1.7440558790496927,3419060.80171913,4.028690565170313,24921.42100832502,3.6111752702108646
53.0,1.7431255317513634,3538695.1834731074,3.9912111015993426,27570.796383101613,3.3968681397135607
53.0,1.7481208062435079,3460364.974600279,3.8691331325747726,24409.862136999356,3.3816865316769547
53.0,1.7439942214600381,3311544.174494339,3.9945229734486443,26802.210377773918,3.450146042642148
53.0,1.7407833293456052,3265250.7088870164,3.950171621008022,28628.159226993026,3.551559870307316
53.0,1.740795079925097,3386048.068822721,3.9776987884506645,25528.7363806979,3.4678379246255866
53.0,1.7435636774906516,3326361.9063054575,3.9047847232188087,25833.285581242548,3.415410623353581
53.0,1.7442567348511746,3490381.558885279,3.835551794701364,25502.67300584807,3.379284734439974
53.0,1.7441325321468106,3449439.168660661,4.128480119885267,26722.435895527116,3.4229609152021516
53.0,1.734678136038728,3361001.84202406,3.8838544492215115,27679.190718052458,3.4964274700112403
53.0,1.7449687542673074,3443096.7033145986,3.966787878183421,25322.429994464506,3.5745435633934926
53.0,1.7428027754255944,3308218.8009635075,4.110280943551383,24992.461475902113,3.4652884739242547
53.0,1.731860854606554,3603669.520964751,3.989136153938255,25490.532024768945,3.4689741508261864
53.0,1.7397135173295155,3428330.6566323796,4.0179710721786055,26174.330270902476,3.480989870660045
53.0,1.7450228126079446,3479083.229587626,3.9409458903092016,25615.435990065835,3.402069373420283
53.0,1.7425279099870938,3223543.068261807,3.8992637999059583,22803.722281121718,3.484900706803851
53.0,1.7473243045742055,3472428.86848189,4.03233680834278,28346.989086498703,3.5254097773604838
54.0,1.7337650431678302,7685478.307866678,3.9635244248005193,32408.574023933892,3.450516187459869
54.0,1.7398441401243254,8341548.083453822,3.8329239960062678,32098.53830539342,3.457082146563613
54.0,1.7385030490584343,8387932.596834165,4.177655747503648,32688.399292990838,3.460451271655261
54.0,1.7384665184430201,7663798.173703116,3.952298280476299,32773.13132662328,3.3065013094644726
54.0,1.7368504759086445,7862102.171744928,4.064242028795207,33476.83636156252,3.401896744716598
54.0,1.7355261686163703,7104869.363269113,3.8674834642873415,34531.093337940176,3.472202970392187
54.0,1.7396262341380697,7154138.558408925,3.944252468605071,32671.934544959593,3.5561726824647217
54.0,1.7387589068236868,8189244.698908694,4.085658967205528,32851.698304745456,3.5826390335280434
54.0,1.7327961398774177,7505640.395690743,4.023142051933271,30949.642080841706,3.529437593662996
54.0,1.7367743510194649,8359676.889887399,3.9587601588906156,33561.440132539465,3.525005929162365
54.0,1.734121226815371,7654280.965536401,4.00108000737856,33418.63910448008,3.4610385343971544
54.0,1.736135009652292,8567046.400219316,3.928354425781805,32677.779477562275,3.3703033585286604
54.0,1.7362754208099775,8195049.288247174,4.0297572095233445,33648.738244321554,3.5561716349600623
54.0,1.7389619558537925,8375981.190893983,4.041497374192047,36094.822755333735,3.4776219187596253
54.0,1.7318138390969504,8197760.978360212,4.025346267094985,36094.851532949884,3.5788850339817055
54.0,1.7431788303143327,8180358.8422854375,3.9816099376285203,31150.04237438461,3.5109665245351556
54.0,1.7345037474729763,8018359.626216166,3.9677934790228577,34257.03951417586,3.4826720435259877
54.0,1.739669686205505,6854112.425738694,3.978532934252528,35479.87409131462,3.619974049589898
54.0,1.7389644942829874,8602879.765635436,3.9768637116209393,33472.43899429095,3.5264122288145963
54.0,1.736411412750595,7624070.091106212,3.9226294408163045,31606.59166582111,3.5263397492579034
54.0,1.73646206799922,7791515.268634787,3.918551542116327,34312.801231193545,3.543931612294227
54.0,1.732496406106241,7423595.449186121,4.039135723409962,31166.524995365282,3.5276734044425204
54.0,1.74203778104575,8576835.643749863,4.0219629997253605,34653.75820659935,3.6466237154269785
54.0,1.7283155116660849,7750236.473282884,4.030731726946356,32903.23865366848,3.5759879375022656
54.0,1.7362858354479498,7986714.603103621,3.9416989408151566,32593.288146561772,3.4512822670956926
54.0,1.737364224521392,7627161.5516127255,4.03903227106658,34560.74560190974,3.566192181897453
54.0,1.7325019266813644,7260228.369792599,3.9631404464742483,38318.45085524113,3.57783250129996
54.0,1.7344969999030806,8102862.347991069,4.0211476593277755,31177.811956170943,3.585049907033174
54.0,1.7358410679562815,7898473.730807468,3.96535764575236,35382.90218156525,3.4367610555642822
54.0,1.7304944637332507,8062572.469730643,3.801472606780167,32963.787341128766,3.5722958033999364
54.0,1.73843360937428,8347974.9017140465,4.012647157412213,37501.0602192617,3.44841185685948
54.0,1.7378051556086176,7760636.633397924,4.039317354622311,33364.610493641136,3.609421655116262
54.0,1.7345790644569923,8492687.529681476,4.010490090381919,33413.32902698999,3.527321352632221
54.0,1.737329836725044,8075664.067293389,3.947073693853391,32293.622921000875,3.4660803081985474
54.0,1.7305772043588596,8268468.656235827,3.8655614864663574,33103.44204954204,3.534691290730749
54.0,1.7393376007020696,7230404.605409447,3.956191503054427,34236.977517170606,3.49309485252644
55.0,1.7309623355962325,3240757.9780162596,3.8800940067486134,29764.282646820164,3.450683586783266
55.0,1.7202501103277026,3352842.4148412677,4.145472492103856,26798.515530997407,3.6511185465737532
55.0,1.723428817602423,3394331.2772107483,3.947248530804155,28664.815468789755,3.4788216954218267
55.0,1.7211790326372807,3857140.2669898537,4.00581656934368,27898.089109928766,3.555755246615416
55.0,1.7325856992359951,3569974.943402615,3.948701193966357,28911.248227005424,3.3569020740492417
55.0,1.729434990141056,3103311.675100405,3.9809048284885544,28600.722640574135,3.519197364649089
55.0,1.7254208097821777,3636324.952044675,4.104421320126126,29527.428943239076,3.4023855980684137
55.0,1.7321890354372016,3243924.9861792666,4.186496642604711,31497.57661891365,3.523916832772404
55.0,1.729884897259953,2858671.953948077,4.030119046387934,30181.690669357104,3.5526490043188685
55.0,1.7221104542083367,3329994.4985964186,3.840660710076563,29195.990878415098,3.356765623191112
55.0,1.7302248609170097,3579486.567386144,4.00751344776213,29350.864401415543,3.473006882505385
55.0,1.7271569474350643,3185762.553998039,4.096269081237836,26257.971712115886,3.360490847042099
55.0,1.725900748996334,3343931.8752264027,4.067932346874996,27676.333756217526,3.6197039473454224
55.0,1.726876235764297,3418980.7506784513,4.061858008969114,30039.728605949633,3.528337080971019
55.0,1.7278478542053264,3503995.687662686,3.898254141843389,26049.635838513426,3.4828462611752533
55.0,1.7256392265641176,3477605.1419494683,4.047517971988292,29437.522738190077,3.4012558296417064
55.0,1.7262846268293768,3153014.4118502378,4.077202001754752,25918.856129864853,3.5124515247820485
55.0,1.7212497929124295,3314818.996392711,4.118313972524728,28930.515298037877,3.373346079433378
55.0,1.7240001877976416,3125923.01125579,3.9087618362149703,28773.59117226164,3.5272404706870115
55.0,1.727842979145309,3481460.7856939333,4.044934443186092,28214.28115636158,3.413291765080432
55.0,1.7248022858047325,3156344.756929732,3.977509170541254,28732.49063763907,3.4799338393756405
55.0,1.7369031371799393,3152213.632715091,4.035775511098699,26568.987315223174,3.4610992267010166
55.0,1.7251233349989246,3522397.073241797,4.00951214376286,28331.663896537473,3.4581320587505
55.0,1.7214843918755718,3269434.887282168,4.014992703294826,28710.892223183957,3.527146216880367
55.0,1.7255117458978224,3337014.962096525,3.9066535462420866,29377.265073581886,3.4396043939776333
55.0,1.7289012741533225,3602081.930419471,4.0306925434658725,27141.695247103846,3.4869874048700917
55.0,1.7275256676687636,3326311.0484989914,4.000257404787592,29411.302083542778,3.5228649275736217
55.0,1.725126109342214,3100121.6396567156,4.08282743898566,27507.820348751742,3.5031054375193764
55.0,1.7268436160255745,3060431.074490643,4.052459209893248,29341.219544596363,3.532602044908212
55.0,1.7267269460915422,3045520.3892025193,4.149237045564473,29193.17300929665,3.4042051280450525
55.0,1.7236018591008209,3418700.6523057153,4.100904998492883,27907.385405252902,3.545743518811191
55.0,1.7201319393537156,3203471.8746832567,3.878854110510775,27321.774399746257,3.593360410535139
55.0,1.733426581402521,3419269.487463737,3.9942378528151083,28288.297829034957,3.521173984060626
55.0,1.7209253084032388,3282886.346997727,4.1620068724336186,27109.659041943843,3.4358980917336663
55.0,1.7263672769898795,3427473.8372738534,3.995324189527273,28715.38110992294,3.5305640652775816
55.0,1.7330939177878852,3358295.1086359345,4.042556550286808,30789.963394873477,3.4498408674057712
56.0,1.7112618718128842,13032970.036000047,4.033165530085713,25591.82230723229,3.492479092786878
56.0,1.7108362133586619,12834344.723751077,4.045561249346989,23586.85866687691,3.482140047163289
56.0,1.7144768413256,12422871.356262557,3.967763657335032,25695.21261027243,3.529560323415189
56.0,1.71245450584046,11812563.136361208,3.968905901869569,24502.13157606758,3.627923751994847
56.0,1.7222734471184626,14153109.994145602,3.8739520632973257,25853.662394884388,3.56022270887542
56.0,1.7184089173055876,12643821.971782476,4.049194368932972,25138.618780881105,3.508234325244646
56.0,1.7105292896150956,13286878.772311619,3.9276236495575287,25722.202827685942,3.515723290542509
56.0,1.7164274433227678,12842489.858391551,4.01029958369989,24888.03352389463,3.397426232318472
56.0,1.7177589744996342,12351238.557881981,3.843618070287055,23853.163010604298,3.5190978929322694
56.0,1.7154753238130267,11499325.612139111,3.917891824927403,26607.629769378967,3.467684673053333
56.0,1.7152386874951555,13543175.553058399,4.0110015336779234,26422.261824245496,3.3052305647837663
56.0,1.7217553193297321,13281495.395395676,4.142554101330392,24154.715330357918,3.3758530173643035
56.0,1.715831309950501,12694682.505214334,3.9998024803328125,26489.100376370094,3.4931594565003863
56.0,1.7149805221220091,13208331.057385143,3.927946062266759,24710.69789731231,3.571853048023646
56.0,1.720129609169125,13569546.756022654,3.9349026846091424,22448.51866213271,3.4888965114072317
56.0,1.7132054448756346,12788420.465624884,3.895194887841548,25111.953823089952,3.4265346749441576
56.0,1.7114116122949345,13658829.701703418,3.871618944545774,25138.438590145684,3.566070849864373
56.0,1.7189440769968387,13383471.67403219,3.9721022020763836,26048.022316577568,3.5953648584177267
56.0,1.7172650520919999,11689495.663408246,3.906451775171706,26013.290071146315,3.455381225667534
56.0,1.7213661164159142,12831248.65402663,3.9549182923583075,26551.71397788365,3.486471951294958
56.0,1.7164114535811559,13450582.77915627,3.831930744802485,24779.43019914804,3.557297374641255
56.0,1.716031653326971,13816280.4152146,3.823745937162669,23013.85670830158,3.5531355698061593
56.0,1.7187776543617899,12747536.066435188,3.9798033681485445,26074.67323134271,3.442310248014218
56.0,1.7133809088720178,12994017.833796978,4.01957697170192,23672.529240116535,3.4854153306694866
56.0,1.7149684133805163,13140907.52820669,3.9474998752189956,24451.900099323906,3.586650114877901
56.0,1.7139560159736607,12683918.991902642,3.822516134028885,24241.064628610628,3.5353865479375477
56.0,1.7169067208662596,13257757.374257892,3.9916943500077346,27762.071814696108,3.4469295892149243
56.0,1.7102493033032053,12195779.681416688,3.8926237541705184,23913.389182811334,3.5058236595827075
56.0,1.7201051659561302,13862828.630952097,3.9880088137064247,27829.38914837896,3.474327867853754
56.0,1.7102043653053804,13549731.623111123,3.8030044513761068,24189.057648947826,3.5356690198362415
56.0,1.7154552053741194,12749014.562414981,3.85494714020646,25124.444234962837,3.5695104660492127
56.0,1.7158750611635254,12337581.232104193,3.849676435069149,24120.44145743943,3.5267263949448098
56.0,1.7169856490171438,12356708.105915507,3.773616910693944,25665.936269843438,3.4364423806833595
56.0,1.7181711348145479,12385282.11241698,3.8701784217454396,25330.54370696219,3.6642732356936865
56.0,1.7183769201133299,12959581.044180019,3.976522988486766,22937.04233760914,3.420721357826307
56.0,1.7071900026687765,13985250.04282625,4.06879483606855,25631.755803182485,3.5087248512115576
57.0,1.7052252581072995,24388700.06115058,4.09420894482801,22529.479743732016,3.4231598005611974
57.0,1.7045188740052986,26360940.844434083,3.9469795099690095,20416.412593481313,3.398257904342357
57.0,1.706162808228277,24496653.147547804,3.9689098890818695,21819.24889226099,3.516065574033277
57.0,1.7108029387209234,25968869.571168587,3.92428332966472,25790.495619357203,3.423170723484991
57.0,1.707442998844286,23393705.177483544,3.9358447146155506,20458.041370948555,3.4826559012290237
57.0,1.7040151797167469,24858419.768276528,3.845702680262947,21955.69615253424,3.504120351881117
57.0,1.7184156176004626,23329961.473990608,3.94063700851201,21572.43626135674,3.402024520634218
57.0,1.7080873795480231,25675123.2417054,3.9139386540095003,24899.661295190504,3.4910634021611613
57.0,1.7070780371583925,24206956.152340207,3.8891333421190284,23277.78261731803,3.3487812577810177
57.0,1.7059458668833902,23929737.542620357,4.006506874559581,23762.35240491452,3.557854733217979
57.0,1.7123458373385616,24556887.88599234,4.0153351449420756,21101.575340532283,3.3345252293416237
57.0,1.7120271172778652,23419131.325903602,3.9473571391410993,22516.286452288095,3.4794399277676513
57.0,1.7137415984058655,25684997.618770983,3.9679344939914323,21887.74106135289,3.4697208498935055
57.0,1.708493675396128,24416899.007128824,4.159487300704549,22586.30163377304,3.4934361408531087
57.0,1.708119854642697,25916790.8510062,4.012619495981071,23241.169362004977,3.477139027395705
57.0,1.714071384300166,26227016.688662972,3.974898742900381,22254.144372870443,3.524203571460105
57.0,1.707440278019293,23773874.652477913,3.9483062489351215,20433.621068261004,3.519565826119503
57.0,1.7072391583626974,24077759.996410917,3.9356598260914457,22426.376096240485,3.438462513081822
