cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
58.0,1.745699856086205,974942.1237504703,3.9559915164208594,32615.986394145402,3.4346418080066807
58.0,1.7398033698761126,917779.1182783822,4.022143966763933,28984.99751082394,3.5459016847556306
58.0,1.744881715325726,939206.5808318694,4.02231081934734,34123.85551408978,3.576035793887604
58.0,1.7457241904330458,946926.5120114863,4.074137662555938,30512.156073461872,3.433222908887419
58.0,1.7415031322098324,935203.4627916149,3.9468446842825733,29133.01511549263,3.4244107545168148
58.0,1.7436935223531254,925962.5951495331,4.106998456716931,33972.4968632228,3.507378942266039
58.0,1.74214271772063,814443.757673904,3.964489793033102,31963.876381351824,3.5019209469726422
58.0,1.7481517047046509,935542.8046179643,4.010969187142727,31782.155557685088,3.3884767508708467
58.0,1.7422348850840355,861494.6094426739,4.211077208085053,35662.779051638645,3.4069383866421106
58.0,1.7463995446518468,844017.2044044927,4.0213932742661465,31632.829551230723,3.4850090821865027
58.0,1.7486984629725069,922015.3735064496,4.073141138218516,33243.186333715596,3.443736811021628
58.0,1.7404528544697788,891605.0013144561,3.979356221657023,31580.729797360145,3.4456836376707347
58.0,1.7452610726578117,964957.1623028583,3.8353420409704237,30413.160400020675,3.5131968694372935
58.0,1.7385462686215483,839836.5117564059,4.172881191324565,33340.089929524445,3.6815152369015833
58.0,1.7390677697860712,999517.7183831797,3.8984754072778287,33879.93738093523,3.3427808985297167
58.0,1.7460426439989758,921495.2680856108,3.9675824409157863,30170.58516894615,3.4753124701203197
58.0,1.7458660943611173,853056.9830550213,3.9869358568313653,32325.326253188865,3.526511423633177
58.0,1.7394710132331883,878234.0057650268,4.017585856787148,31783.723799231582,3.4181520221466912
58.0,1.748294773225779,949004.1647249054,4.063804635601577,31834.716550887682,3.480536906351802
58.0,1.7493860194440265,941440.9612724402,4.104697818332919,32564.218237985602,3.537523900193557
58.0,1.7473465699371478,970456.0941749992,3.820973205634367,32627.42889531293,3.561562498934603
58.0,1.7491356921586434,884671.3798417103,4.034701254790832,33620.782823463676,3.582614252214686
58.0,1.7462704572486305,916803.1683216727,3.9818082901609273,34246.48345836909,3.5818559807724912
58.0,1.7486708657285435,938735.7121161073,4.023108981745615,31475.819760250724,3.4431799721147756
58.0,1.7486229028866063,956418.3178595876,4.023145567823472,32825.00205563691,3.509836625530205
58.0,1.7492117562232732,939398.480560619,3.9690052083642877,33253.58692134945,3.3842786355022336
58.0,1.742873632291601,825999.0125603096,3.9348871754373658,31189.7214129785,3.3493282663650117
58.0,1.7491204363071293,882134.7276049743,3.9776225951708297,31032.270359275837,3.534458321258547
58.0,1.749847730210732,928815.5898452229,4.031351349592471,29226.897594489088,3.4878421738884335
58.0,1.7472876492188616,959432.3038451672,4.052050883816734,35813.58472040192,3.4440141071379506
58.0,1.7424866956481146,922509.311002968,4.105791852654016,34761.2696253328,3.352658945640082
59.0,1.7400299811543476,34669288.35514149,4.077733834119542,26713.518777389854,3.494609522998786
59.0,1.729085111266914,36495643.07064573,4.052706530723416,24834.36716883467,3.477901704593378
59.0,1.7405525570262774,33879511.58632866,3.892410382708051,24692.562950289706,3.5356005891324607
59.0,1.7376380326065124,30150228.627944477,3.9403234317008935,25963.786238549124,3.3858279006819836
59.0,1.7453341688069857,35059203.35366773,4.0770800818076225,26097.778312170114,3.4140608453248493
59.0,1.7367258117521136,35282532.71785625,3.9401462489783117,25937.42149496973,3.4803031019499127
59.0,1.7391007566079975,32884966.220804654,3.9845823521367625,25393.298303615313,3.4782247725235553
59.0,1.738919611747615,31530561.799786333,3.8915299611248764,25498.755978506866,3.439294653476064
59.0,1.7394161082748296,31327834.235506974,3.8521610335460457,27869.297396687994,3.456289089645614
59.0,1.731908635496336,34323118.01286706,3.9642980113805733,25891.355833339385,3.5087805843366464
59.0,1.7428473009708805,33447663.083264615,3.884230972642552,24307.237963954794,3.3936052955663074
59.0,1.737597579677078,33586677.18330399,3.9313500871546663,24980.508121992338,3.4438122799755058
59.0,1.7372969667528835,34069880.5607065,3.9736892044424295,27309.684691268147,3.4576361112749834
59.0,1.7394722530111155,32643997.988295455,4.020659195678409,26577.795589415837,3.497426416290937
59.0,1.7487775459181185,35508566.95979039,3.9552958731285672,27652.999594219098,3.5831696817223446
59.0,1.73496745154743,29544913.514988516,4.018675867855398,25771.360020009586,3.325117595245517
59.0,1.7399983831739216,33127042.320834562,3.9528585435122054,27995.89221602669,3.483092754883212
59.0,1.7381822929461659,33050908.0086725,3.892495535587508,24756.258521180334,3.3014704064483475
59.0,1.7408994367854262,34566201.84059388,4.024209638216381,26211.53438418851,3.492390814018493
59.0,1.7447724200946166,32787116.443864774,4.0722822597080715,26959.850433800373,3.4012888557945495
59.0,1.741780451945402,31177267.858669292,3.955285430862341,25689.314209775446,3.585262744697917
59.0,1.7370058314755796,33570821.802573614,3.8753351547327464,25681.834321493814,3.4641497852018257
59.0,1.743888559806017,31783662.871308923,3.8751885829277892,25365.57489677824,3.454612185726405
59.0,1.740355954700995,35214740.246624954,3.9737843294886632,26406.984070826144,3.4910968967028464
59.0,1.7412634519969663,31418100.213516857,3.999076336664915,27162.051719568724,3.444844107789418
59.0,1.7389218638332427,32921891.364017725,3.8821183896388525,26871.034835067167,3.4582092146718444
59.0,1.739360785774649,34050952.49224745,4.058152498324342,24389.95591902707,3.527126409163906
59.0,1.7429488830802888,31949385.640882798,4.064534235299017,26471.891332467054,3.5327633663113076
59.0,1.7425379493279796,31578603.39186395,3.9256337473781873,27451.637555276535,3.4770974891363453
59.0,1.734516198444023,32794805.28144425,3.993771014456035,26278.237065724432,3.4726031684574044
59.0,1.7456419577353575,31587904.96814759,3.8471443102693215,24055.62009309296,3.448006638687079
59.0,1.7412499041405787,32728438.852740947,4.030201893057465,25087.257967321526,3.5281994564196544
59.0,1.7340740499029426,33326646.364906576,4.050017374666659,24755.59544583489,3.616846503104211
59.0,1.733048518472415,34218807.428921364,4.068890490073458,24827.945592318767,3.5212312919382223
59.0,1.7365811852211424,33541750.805054076,3.9840877672621375,25951.520059140028,3.4580280763665407
59.0,1.7375498501435112,31775269.23725924,4.053301251191336,28116.682065885805,3.658397430926253
60.0,1.7317194861414018,2631630.1588119115,4.215553211750724,26533.274930579053,3.467518401054378
60.0,1.7353141618534251,2761601.7419261755,4.071993938362002,27337.69838174271,3.532125974988247
60.0,1.7252724127911998,2643227.2538977102,4.129066473830216,22696.74362462312,3.3936330707421325
60.0,1.7322969099785666,2539338.522860124,4.183021383188844,27750.83421655765,3.348090346503245
60.0,1.7341268612633003,2612427.8727101358,4.166804587779439,28630.64107773295,3.5602401255170415
60.0,1.7279472290522568,2564848.1008323776,4.097711218589304,25364.01559228974,3.581120004569164
60.0,1.7304303345642282,2662847.389985599,4.116766261289196,27052.94719255466,3.3612877065775946
60.0,1.7350035120347707,2599942.955939318,4.056151857643296,27598.979442703116,3.5714105924024406
60.0,1.7283077673326839,2810162.6404023618,4.2178381662441575,26598.35565865989,3.3783609493856788
60.0,1.7290012319011516,2636411.28928057,4.114324894233445,25618.89168599689,3.545449063557946
60.0,1.7242603792703866,2792572.8643661994,4.130731769026602,25003.557197723,3.4726748175326296
60.0,1.7292523665371158,2825287.50112585,4.19362913345519,27644.24738771824,3.4885316944040627
60.0,1.7278305960969036,2879917.838504984,4.123506014749802,25387.75572488457,3.447548362578779
60.0,1.7295836156861493,2492407.0114590586,4.150040389180842,26316.545228048144,3.5342426483045957
60.0,1.7225150811258942,2371926.438934457,4.098693233206822,25920.626119707496,3.414902762862415
60.0,1.7238334826419202,2692221.1054308093,4.10910504667569,27158.001593781133,3.396824042782148
60.0,1.7281901853987427,2855617.557816023,4.110307155837822,25341.168665981284,3.5566620045866135
60.0,1.7327770548497499,2551553.065099421,4.088441083805538,27231.993361395685,3.51390467151232
60.0,1.7296793987574584,2666433.0240591187,4.130711032836287,27411.131275355492,3.589947704423944
60.0,1.7250041535496956,2752137.558332963,4.131266455682221,24424.286879458963,3.4283737017291966
60.0,1.7271486275481078,2774672.3785464065,4.049371527013801,23752.490929334053,3.474445908297616
60.0,1.7269137468532003,2776317.4612293635,4.156144419520927,27032.475479205434,3.46546261432358
60.0,1.7243544901993202,2808142.3903152263,4.086120208487549,26947.562435316657,3.467234461122294
60.0,1.7308376195328812,2675044.9360942123,4.145495197222886,26641.996436117184,3.476103987665539
60.0,1.722670326167979,2673314.303193288,4.22962469446184,26044.742329245742,3.4710397765108305
60.0,1.7294669351960494,2764274.797695555,4.111655237384477,24152.00047301464,3.5039788794329496
60.0,1.7298246394712191,2658189.81284837,4.093994963359593,26539.12074704436,3.4768196518667716
60.0,1.7270529878031706,2597596.3529636487,4.149207502731791,26469.108470161034,3.457059648559752
60.0,1.7292523594599167,2685560.549816724,4.1809947974573705,26731.520389237256,3.5839490578783253
60.0,1.730936459317484,2899322.79731854,4.220203240981476,27407.37642596208,3.4072765735251576
60.0,1.731178889782996,2747386.044135753,4.131241653586615,23430.053981378314,3.3302278565554793
60.0,1.7275977914665435,2564365.082290894,4.01156156995387,26607.876522056304,3.4137610332202777
60.0,1.7228053684438276,2907118.2419363363,4.1766326965205005,25546.794482354075,3.394265150048348
60.0,1.7255024328612285,2553222.7134162243,4.089940356738541,25681.50660874149,3.4104411931826277
60.0,1.725544487754469,2409793.842402645,3.971162518687876,24098.512087873318,3.4503462337613926
60.0,1.7274995453416533,2696559.43015407,4.169236891997287,26916.725521291937,3.471640362197367
61.0,1.7261599196347837,3286961.982369106,4.0553432001149625,195398.95565735307,3.5737765651425404
61.0,1.7146603065529544,3849383.2978175282,3.8766323644194065,205578.0374241399,3.447213949206875
61.0,1.7253326778047742,3665626.561914796,4.088287345870037,197268.74234934733,3.6164580920853533
61.0,1.7214177489249975,3490989.098159452,3.954582341516175,201988.5469238017,3.5536555705986084
61.0,1.719462647358827,3525386.883527106,4.030071306377499,205578.0374241399,3.457084847523369
61.0,1.7189819196682683,3866147.9029652625,3.8668577149307564,201074.36274668213,3.354260798971508
61.0,1.7234852742205604,3616471.118364478,3.9442527389274407,205578.0374241399,3.500492003408364
61.0,1.7233203017253698,3634217.5782298273,3.9454115050901373,205578.0374241399,3.479907175730446
61.0,1.730295203711618,3529524.999001658,4.00841802347529,191107.34254941813,3.4499896123357057
61.0,1.723248706295768,3987926.2018884066,4.110146760187301,196028.5208621686,3.4104933460863354
61.0,1.7250104109040316,3584118.9852787056,3.9296168012297166,202040.8095201048,3.416524653728228
61.0,1.7242584339860647,3763688.0664599664,4.059765449801305,183232.43448803824,3.6235807923498884
61.0,1.724819666516672,3676542.988345126,3.8985398315976,187452.6815015138,3.4792747697273785
61.0,1.7237023345675693,3739326.6190417637,3.9762557889917884,205578.0374241399,3.4776673823374784
61.0,1.7244636370552728,3885222.6462670583,3.9605293656772766,182111.50296040103,3.4751485977882894
61.0,1.726942565635838,3688549.8900728836,4.058738567278939,182644.930605696,3.3910620889168905
61.0,1.725798577981745,3740506.56128951,3.9312820472752352,184286.22965147384,3.492757462535232
61.0,1.723646098620076,3451767.3852532743,3.999111314822345,181312.19373735372,3.4597044252775695
61.0,1.7192720840662281,3656348.526191252,3.95347187457671,205578.0374241399,3.5258087635177695
61.0,1.7192816904943082,3844197.598201426,3.988931361515558,202921.87944662583,3.413698773994471
61.0,1.7258775396195924,4053761.1921921424,4.051561867322988,189716.78392733287,3.58506506655502
61.0,1.7214490487687142,3765455.642416097,4.1848544662964064,189865.65581558712,3.5404058152025284
61.0,1.7307253074444604,3857901.2712068222,4.062082495745226,176307.56815295145,3.437028049464287
61.0,1.7268015859812809,3619784.1789679234,3.965300183214803,205578.0374241399,3.550945270163026
61.0,1.7209786550788875,3816986.1714513055,3.9278149400500046,179961.04596576738,3.5265714359122966
61.0,1.7195233456404342,3444650.184710361,3.922565281961011,197058.0360024543,3.558892091753429
61.0,1.7227595822239368,3452653.2389808195,3.913509350442478,180184.40596622453,3.553728429033632
61.0,1.7206443339081376,3715317.3850858873,3.858733788305388,205578.0374241399,3.502328377824791
61.0,1.7183357271481896,3561788.6333298036,4.017921373672879,186671.13951383936,3.5285750834767486
61.0,1.728147595140459,3841172.4057729025,4.001202858054878,205578.0374241399,3.5166664833333963
61.0,1.7232975781014643,3654170.8081676667,4.0100872391560145,199565.41855195793,3.440143581140639
61.0,1.7276364902104664,3911159.3908300376,4.201022284091493,178503.63409585584,3.5052925143875253
61.0,1.7209686294970123,3791971.5226274,4.101147197643188,195726.56777656332,3.481719069390545
61.0,1.7220921372748923,3638700.888908161,4.034019142908813,199031.2941533237,3.6086763375855804
61.0,1.7232265751149274,3843525.427518493,3.9334178858081064,183133.3819289236,3.575259893796298
61.0,1.7252551024902378,3582057.664625484,3.932290809068976,191032.31246898897,3.5209263474394206
62.0,1.7144863281367244,1854117.942337529,3.909059002976865,25700.48154251837,3.511102400354731
62.0,1.711257743164625,1857078.696456944,4.013926126697633,22715.161098232144,3.44379068705576
62.0,1.716013795811795,1974908.5974126528,3.8857986466873355,27456.678220706035,3.4712860018256215
62.0,1.7146928047932737,2087349.7533818076,3.997022210024169,25182.25060777837,3.5560672128559845
62.0,1.7111736737291023,2091012.3711921708,3.920888709347155,24603.848253424134,3.4911111771926375
62.0,1.7188751409773855,2014302.3315193248,3.899255578500573,26441.785677477255,3.415754569538165
62.0,1.7161489395323735,2028306.424023485,3.891147738252707,25993.897112616327,3.3851739468279787
62.0,1.718613845549415,1842334.5745134905,3.99880005035896,24326.016297406037,3.5688302400945466
62.0,1.7086699739139404,2232564.6658720025,3.982606622669119,24813.522426007814,3.5245252375190326
62.0,1.7138614523981255,1914576.0255041933,3.9502899548586243,24899.250321719297,3.4227837397414054
62.0,1.7167566763279631,2008163.3017377034,4.048718741478134,24999.43474934835,3.5156205763729718
62.0,1.7116003126504613,1907478.0514295916,3.970728417588708,27352.737863754115,3.430911654077266
62.0,1.7121592140106818,2021405.564687743,4.001111763018378,24145.65701999385,3.3888873309953182
62.0,1.7165463677497104,1880744.8129139564,4.082542699679617,24937.657968077998,3.309625864744844
62.0,1.7161967451552846,2079701.0118475428,4.058296487166231,24938.78181307234,3.4462150327280203
62.0,1.712419201342541,1927482.273769894,4.034106177938832,25271.90908474095,3.438650690971725
62.0,1.7115383778543665,2014328.569759772,4.113299966330505,25685.88185540689,3.37682741596012
62.0,1.7138949349499806,2047680.9197149891,4.068540455813186,26192.64185198467,3.4801807703335856
62.0,1.7232718270037042,1880536.6467553128,4.131119494287214,26240.674870613635,3.630130469090742
62.0,1.7090128834649871,2153212.1020945874,4.143015984143953,25333.24884284428,3.411867514136382
