cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
36.0,1.6375228056861515,1156251.8117827468,4.197149561182459,17737.86187544035,3.60519678741883
36.0,1.6393248319753897,1037503.498866339,4.306260990746473,17586.32764939512,3.4341087343973884
36.0,1.635829311282431,1065079.3638456368,4.279489931903056,17035.297797440315,3.4814197490857515
36.0,1.636016098637876,1157493.1007767431,4.084072769081722,16665.468859938406,3.424001236749384
36.0,1.6343091142030677,1108979.5165217018,4.257021854467281,18090.622452820135,3.517545635798896
36.0,1.633894606200619,1094455.3850286193,4.315502142976442,17226.857331720876,3.544568355340646
36.0,1.638249894361109,1073832.0631770603,4.098292881983157,17106.811403181935,3.5588582498395858
36.0,1.636680877969817,1182960.923765738,4.186018846653409,18706.99759821263,3.4705043869726184
36.0,1.6311870561566602,1041303.8693695024,4.1391381315422855,16920.417363683475,3.382677514891123
36.0,1.6355349663995522,1113496.9417868021,4.42044140582533,17703.751653350464,3.4455362325748715
36.0,1.6306692013021695,1187500.0710609832,4.289284621270126,17124.517451921278,3.491324711717968
36.0,1.6372225426206397,1016990.5983675949,4.1664347699416755,18276.821367818215,3.495120079063597
36.0,1.6380573049560752,1115756.7094013174,4.172704969671356,18614.42367094813,3.3969768027705185
36.0,1.6375904925976843,1123445.7911004303,4.26018957958535,16934.151269677062,3.409096383265375
36.0,1.6404504809456582,1157981.5006251815,4.275523571168523,16488.938884627027,3.423074657375278
36.0,1.6352105283665261,1157079.9688453216,4.194628706786177,17256.041952456795,3.4888060442286544
36.0,1.6403205318824159,1059303.8823044393,4.223470885859529,17613.11401372391,3.583672483134537
36.0,1.6388855931805144,1102347.702086308,4.146811244199579,16983.804341192765,3.501766041136147
36.0,1.6357818349058988,1098560.4343481902,4.179631314712028,18062.750824768227,3.334039703557677
36.0,1.6435026868338136,991427.0161765121,4.3503305791638525,17591.98217674693,3.5054639917010575
36.0,1.6386246460375222,1084914.1180101137,4.11973284995162,18070.9160849712,3.5006684791486395
36.0,1.6401628735086893,1161418.5953440962,4.082132133092734,17596.65100171652,3.366521587668531
36.0,1.6425992361621364,1120100.3686023208,4.179974275341244,18303.61584021429,3.5044887410721914
36.0,1.6339031102139063,1116041.1486828874,4.127955713659214,17663.35794690432,3.535058207277617
36.0,1.638930167416685,1077025.5783992175,4.319188536162069,17679.89629633516,3.451900992620543
36.0,1.6335845386160885,1081886.7687687993,4.258509921634758,18834.474732298484,3.3612927269641957
36.0,1.6402417473291173,1117781.5349116223,4.164262945695933,18979.08431992645,3.41159719968806
36.0,1.644774837075617,1088055.9616176225,4.2645103748993485,17168.501850364002,3.3633201397560972
36.0,1.6384323959950615,1115521.5893501113,4.154294384871195,17279.089806919328,3.475542986561264
36.0,1.6337927409322286,1065198.3097464119,4.217426492419603,17060.72399626105,3.555877247264077
36.0,1.6395122009802203,965336.4815817027,4.156822421479621,16916.775148572793,3.410345346794366
37.0,1.632651805003563,162613.8874974661,3.9370119189220096,55436.67325959596,4.161620652008855
37.0,1.6257461352436262,152191.31052507058,4.007346516718017,50912.90353078463,4.231729230650397
37.0,1.6226843175457992,161723.90355482648,4.051809186149726,53815.00051931255,4.127042478698897
37.0,1.6308225851149567,155220.94202503105,3.9052133583267743,54716.184528203965,4.390678750568769
37.0,1.6260329776581124,161686.05041119948,4.018861830356282,61212.080022912,4.350088580903066
37.0,1.6215251047516728,169135.6893087434,3.9783660668510827,53855.319477547484,4.270245056566781
37.0,1.6247117201676609,167897.8914287531,3.936990614120984,59828.13526364598,4.250416129581991
37.0,1.6237167582052459,146578.24185300394,3.980604311207131,55392.00438888947,4.243746242706992
37.0,1.626888018417781,150845.85573453121,3.994711249395165,50884.241598325934,4.07700980621488
37.0,1.624273819740317,138797.30577673402,3.996027607459801,54345.777233125,4.207979457097834
37.0,1.63007798731867,167685.03239662293,4.030547866847962,52223.7567690246,4.1126473057732325
37.0,1.6219908475291773,150457.22467251666,4.083521407121272,57617.68890944638,4.271591156305859
37.0,1.6232998223142383,156065.9535036151,4.014624823558684,53911.06668204614,4.169509450983561
37.0,1.6307260649509927,165584.54477134268,4.009167307386777,56659.879712561604,4.197456271445251
37.0,1.6240132196978445,172506.07696922007,3.8651114394594575,60449.29349759417,4.026961769018562
37.0,1.6267597383591366,160664.72948654534,3.909291209154733,52502.6902128569,4.119122062717152
37.0,1.6268322335857701,158999.4846368509,3.957517293974521,57123.24233529134,4.21609082246413
37.0,1.629828626239852,154044.50404142254,3.994135194429323,53431.535695222345,4.053347157749655
37.0,1.626130700056294,182174.03902962632,3.966153815161041,59156.44666930479,4.287634919706976
37.0,1.6266344125131205,169406.00852709787,4.006505269756695,59870.10990368673,4.204746002641325
37.0,1.6284710923915497,168929.62409782814,3.928551317468517,57714.91099674684,4.196323722566422
37.0,1.6281034773875838,163222.41345873298,3.9941489659673355,56606.87955058064,4.330521565480165
37.0,1.6289640953892852,152801.42017328096,3.9694248331033064,56838.249796558084,4.143506546391632
37.0,1.6262485368856023,156917.78469861284,4.008311442600489,53600.31830318259,4.237097621090714
37.0,1.627020611326173,149223.90962103402,4.009307542279061,57689.33183056781,4.237351626411769
37.0,1.631297726389055,172249.29375805435,3.9749192278355623,56044.54735344516,4.179526988180848
37.0,1.6265540399230223,153517.56312071043,3.9700319333716165,52487.918297919394,4.259993255461964
37.0,1.6288700941967653,169805.018690953,3.900520199085998,60907.1982741245,4.269374151292836
37.0,1.6246236739597106,149233.29254970799,3.9954818634725466,58483.83826522671,4.256023558176213
37.0,1.6256706303812936,176771.595891244,3.8798955181572934,60147.13900975937,4.044517663408734
37.0,1.625169184665698,164837.13448598483,4.107631512261425,60013.98765657632,4.176470930319774
37.0,1.6239657289754124,167901.59233061012,3.95495275126436,60949.24172798864,4.2861772083341005
37.0,1.6294461871794481,151489.3557076832,3.909613257608728,58555.0221956522,4.203881827883716
37.0,1.6338971818698476,162817.0010558717,4.012152879705562,61293.02907582437,4.1385524130332305
37.0,1.6294969753671773,151329.6085476728,4.042266093573627,61404.89300195105,4.208591565477004
37.0,1.622326867593941,166093.46442488974,4.091443563393906,54816.81086683947,4.136889583335224
37.0,1.6310183032806518,150848.31565087734,3.883196807858042,54376.10663101797,4.155451999886747
37.0,1.6302650157813332,159390.83418168867,4.047522318594544,58561.82461684656,4.306255186372692
37.0,1.6312538154542564,149411.93495350925,3.9443695654048887,60566.11139233208,4.227135445901963
37.0,1.6261275369408728,155194.50923482294,4.040739489741224,55887.70077596045,4.287995347141694
37.0,1.62714846542617,169824.86021893585,4.063731113683822,55281.77440134797,4.256605762809969
37.0,1.623304792204596,158419.71184424224,3.9681076659042476,52014.55921831671,4.041945241359637
37.0,1.6315926950644128,157477.88708479705,3.980175173980327,55955.21373392698,4.294407336789633
37.0,1.6227764412565642,164368.14800776477,4.124280706141581,54494.84374228233,4.107318894619278
37.0,1.6289131761248965,162832.67971051083,3.8655752939905845,55760.437981562936,4.315541728632528
37.0,1.6338828392004112,156413.67269442108,3.977768315742468,57681.43879980649,3.955189011329566
38.0,1.61971355383275,2692160.701043163,4.1815785126505824,18693.807908467144,3.5609264320162506
38.0,1.6215404792534391,2759546.8402788257,3.9175297158669133,16949.984982728103,3.3814781100573708
38.0,1.620700704464828,2684809.9869689923,3.942404414459949,16136.572096867327,3.504656244465678
38.0,1.6192035082025131,2692144.0457142624,3.9282692890064532,19138.20348559031,3.3318334475472255
38.0,1.624757985155548,2622882.2333060466,3.9581835742644698,18226.2793443064,3.446109901680943
38.0,1.6262592328723307,2768668.6699264487,4.090155532253661,18638.343539960486,3.441191199602648
38.0,1.6213301831980775,2464769.100359759,4.13504103743263,18058.94749809161,3.3272144511645543
38.0,1.6183664165608136,2467849.122778113,3.9253066561810166,18684.53662287109,3.307291494567189
38.0,1.6259731708900427,2594695.713088111,3.965594035874522,18106.304903572025,3.3740026813934163
38.0,1.6240144155758949,2489438.788664627,4.105895758204029,17202.984171113632,3.447405492857288
38.0,1.6194651145743135,2827039.2916585673,3.8920412981037478,19458.837052123305,3.598745232717179
38.0,1.6171862517251596,2424523.3515550317,3.961177184663662,18310.35196743072,3.434732155163808
38.0,1.620796109021924,2773226.660722255,4.01182401116323,16718.948903975062,3.4003120298689424
38.0,1.6260383198208235,2703048.3387428094,3.9808968598618937,17030.51208058573,3.503106717510635
38.0,1.621747663691049,2681800.162419298,4.063767818954476,17242.6132624104,3.5337092826197583
38.0,1.6227889849770913,2840657.8449460263,3.9630446666466486,19381.99219752254,3.257183098788194
38.0,1.6173414719753045,2559853.163513155,3.925237337708171,19214.462429430067,3.317922921730681
38.0,1.6247088462266677,2682056.968140994,3.895700946799557,19813.02879136992,3.3589920919408645
38.0,1.624728620669035,2862206.9323638612,3.836274901868209,17253.073841499754,3.54608519595901
38.0,1.6223783981766768,2774915.0172497868,3.9919991846195204,18925.959704732326,3.3694494951030776
38.0,1.6242495002704143,2663321.5473530125,3.969715586190639,16971.859393997325,3.3457762219193468
38.0,1.6213824755816917,2851617.4762194436,4.002605274196086,17325.958737433342,3.4411786360091026
38.0,1.6209453408845202,2574779.861445196,4.020034503187761,17332.541896830153,3.4060670492323872
38.0,1.618300746082731,2584013.677839538,4.10948685823805,17575.24531478405,3.420450963305365
38.0,1.6244564869431979,2827126.8689228296,3.946788501980049,19373.8912481558,3.385882521008546
38.0,1.6240807939696587,2677337.6782616037,4.022037574370688,18780.74788035034,3.449487387856273
38.0,1.6235837619644538,2793465.5788340103,3.8582542251705276,17429.11031714726,3.517552932185544
38.0,1.615660300991775,2535277.12367545,4.111266957510403,17893.265527240244,3.4684090310986924
38.0,1.623234334596369,2749923.5105121788,3.947593180070366,17915.269123285634,3.603728764729104
38.0,1.6176258108918946,2595741.251173942,3.8956823900016087,18057.733315961275,3.390856677965936
38.0,1.6260345217777281,2903180.964397091,3.9854133957359705,17303.955360867898,3.5809463437268607
38.0,1.6194458506814549,2718379.8808970405,4.017518456769184,17335.46237575738,3.4254440766841383
38.0,1.6279124359790234,2725249.000761673,4.027326376270531,18979.337440309915,3.484153530121913
38.0,1.6251753912612932,2761675.7910210504,3.977490953883667,21127.772561012676,3.4140316680424356
38.0,1.620673549531409,2876594.7986391666,4.051914214208209,17871.0444593551,3.421893433839322
38.0,1.6219541963766235,2733308.865844797,3.9898872824402853,17779.67509191804,3.5030936699214004
38.0,1.6221925678311186,2810954.578254004,4.002279665405163,16877.3377402513,3.4907959957156574
38.0,1.6251902394335065,2747101.6206026594,3.8648273749132533,18538.84057475263,3.4253288920196736
38.0,1.6222554873760322,2762051.0493185692,3.9727184509937525,18860.68956763303,3.4915081229792952
38.0,1.6232268308926299,2647362.3414101903,4.072145021701368,19632.818466877336,3.4577813767866044
38.0,1.6205463271458642,2642734.377882233,4.056821592541356,18389.392482004132,3.4429636779219024
38.0,1.6197365619129385,2750953.629207141,4.042836830235703,18232.908022874577,3.478516830253569
38.0,1.6237501658345497,2822452.7225135807,3.923763771903511,17646.356426203707,3.4316685117044825
38.0,1.6222288973775016,2635375.7180593554,3.971273534800382,18957.434803319382,3.359297456838418
38.0,1.6195651200020438,2605627.341836933,4.093460900132668,18368.785330798368,3.474990522245244
38.0,1.6194132061456488,2631306.007875497,3.7880473407379687,18345.257637046136,3.412451881777184
39.0,1.6087383747575312,263336.05676984804,3.9476237790509643,17377.75569429639,3.51426565301957
39.0,1.6228993374573237,254280.1105551545,4.037820340526513,17250.193347057026,3.4408380256296573
39.0,1.6145942903157056,269348.15545397246,4.066233662800479,17890.17820548928,3.4386880357186267
39.0,1.6141797651776764,238685.66522602562,3.8834992223262708,18762.344013764112,3.502130017647209
39.0,1.615974782310512,267582.212373194,4.020071001982101,18446.01063350215,3.4845950526060587
39.0,1.6069822051801756,261633.34662099543,4.097858822255212,16071.389651221147,3.4745596745450444
39.0,1.6175247938700805,270883.13532086083,4.011907840193543,16624.81866863289,3.4937240823211546
39.0,1.6147205867816887,268958.90786522947,4.010732282138298,18635.340838123375,3.5103593721523074
39.0,1.6127946678961527,252123.5908961284,3.9532858654830823,18173.92626627323,3.4800264267554764
39.0,1.6047094955570989,254251.8207993922,4.121150231406138,16889.672610584967,3.3997035039006853
39.0,1.612389047688953,266931.8163169539,4.0022571711413875,16476.23405269041,3.534449147619956
39.0,1.6176297405275109,278200.71881403244,4.038029452748829,17130.772820163773,3.523926070595229
39.0,1.6179655245276512,272720.96343282546,4.015878334424573,16462.787653073145,3.5108669464904136
39.0,1.6138811136062645,265188.8426470254,3.934082500830046,16719.170621290472,3.555425913430733
39.0,1.614530804506713,244031.98115618652,4.127478852896174,17034.397588002073,3.520628951067935
39.0,1.6123611907881912,262858.47705764166,4.127626068804186,18427.685263266416,3.602217573052256
39.0,1.612393787977803,267716.96386891295,3.8877906110916918,17572.6366389896,3.623529902649315
39.0,1.6100315661980502,248537.04568858564,4.010873418431794,17081.752036518155,3.55201705172445
39.0,1.6163914431854771,232994.9645283711,3.938667819565109,17162.656285395813,3.454627095425862
39.0,1.6151333744537253,264763.0538940783,3.842310961193815,17029.901390263105,3.4354456331129293
39.0,1.6143553592291373,268202.4927932101,4.0066350771091015,16196.64527084571,3.5876994309500585
39.0,1.6114577244728328,252774.29473115635,3.870761016495539,17769.674991320488,3.4967844572667928
39.0,1.6155926899119653,249131.83635455335,4.076384639998332,18534.92872521795,3.335670945245224
39.0,1.6154409174345854,240624.06933829695,4.060424947628266,18236.61074842629,3.4233552959667115
39.0,1.6113901794507257,261389.54150047054,4.022852491860425,16125.886241530836,3.45596976022394
39.0,1.6115162982249467,256655.59722845763,4.1652988444923515,17445.84155052307,3.420543888704105
39.0,1.6148841081770409,256280.44973894794,4.139851787080104,16923.74136188644,3.474503069312316
39.0,1.6175967316061675,248618.75217490306,3.928190747484699,17544.69689002427,3.5075442172611884
39.0,1.6097163030789248,233790.40270459128,4.049941776316257,17582.230581692314,3.533536364023996
39.0,1.6172591912175824,260919.36483642575,4.011662050564852,17930.829486979364,3.5028350765276075
39.0,1.609177345011913,262651.9612041556,4.076522256890146,16521.604369897446,3.6153833039261882
39.0,1.6129844309212922,273560.4052884411,3.945001531750889,18024.871730166957,3.591816086513509
39.0,1.6114229599320484,263400.4456960172,4.004993057132163,16422.02264592582,3.503559921147399
39.0,1.612962040494061,256205.37083889192,3.9300620779538935,18050.715440038603,3.4663676871246403
