cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
35.0,1.8177217470224711,2654044.064412805,3.8855710376024026,30844.1489448917,3.4169114468070934
35.0,1.8168701251755528,2518767.8401218937,4.045972268062469,26193.09887704986,3.5920249229086476
35.0,1.8238983727738152,2531735.1094618887,4.029943288525284,29432.67703402941,3.582732633487177
35.0,1.8219972102396382,2891009.724624404,3.8254667798017126,29522.24016647542,3.348497215795239
35.0,1.8166530045890081,2898370.818813186,3.9858171068533674,30681.99039347583,3.503731573939447
35.0,1.8201779724426688,2537273.67800376,3.8928738212361638,28439.533308935046,3.27869921339783
35.0,1.818241226607337,2636562.071827161,3.8999361144331646,29051.39674680549,3.5045021849263973
35.0,1.8217577037053163,2449284.0492542237,3.8860712853535833,30343.389302326108,3.5089384573465257
35.0,1.8234292921508293,2775044.5183746163,4.1395590935568105,28814.4097808698,3.577575777117619
35.0,1.8151934410423862,2917181.2195463926,3.984750639486833,30034.969745365626,3.5367468308029184
35.0,1.8136100437258191,2465313.863559812,3.957975664273276,29747.954331793728,3.6125333637681063
35.0,1.8150872921898695,2805952.4048128873,3.9278647419991626,28833.771001762736,3.4567195128250945
35.0,1.8174292902612292,2668697.143172319,3.9176487904194004,27180.20704305225,3.4495082174503713
35.0,1.8202004395991995,2422642.290076855,3.994791204995427,30968.53511789063,3.5707344139137196
35.0,1.8197677180923086,2370233.373216601,3.9999870893124894,30656.593537907243,3.4197711487576905
35.0,1.8182752537585885,2668314.3080132357,4.089992248272837,28868.385794959184,3.529902932823601
35.0,1.8196900069123825,2631296.3999191225,4.053916357576494,28026.82758152584,3.4840653027713366
35.0,1.818638482410128,2409017.526157564,4.046185623043415,30454.595110706898,3.470433860464951
35.0,1.8175889512918875,2605346.7024785774,4.004706077530658,29319.80884326175,3.421784983855026
35.0,1.816658948029912,2603738.40309482,3.8751869068334397,29729.830086015896,3.4130789887804713
35.0,1.815068604170369,3021273.981265515,4.1020433941492325,29452.935054885278,3.527111844879516
35.0,1.8222528762860997,2595490.040043326,3.971171277519181,28859.144078143665,3.5551793354351604
35.0,1.8231566358768116,2808782.5477030715,3.969847848763625,32412.068177554753,3.462788086962568
35.0,1.825984455713643,2544965.6459337366,3.8463724448655086,32207.375362680337,3.5138887937951706
35.0,1.8204276970671778,2558358.9485989227,3.8820929595276272,28145.509039864053,3.477693800290923
35.0,1.817993315684725,2352526.417764613,4.082607819329206,28628.79963496878,3.5539820888537355
35.0,1.8159731094874292,2625488.4926025392,4.025630170620516,30462.386395670237,3.4494977272227656
35.0,1.820391949701165,2693370.5895026485,3.937157129927091,27614.075963337753,3.4247629154138095
35.0,1.8171603217621677,2608712.3653004128,4.074601248601012,30569.32100752849,3.4114803760753736
36.0,1.8201379878628148,4648233.608118298,4.04142165856919,27000.661695897237,3.43340779634174
36.0,1.8172415609845234,4461558.558311506,3.9922030499545804,28997.836117617142,3.3938611821742093
36.0,1.80702998086795,4878348.283388888,4.216174906958675,28980.77452029595,3.509838952992099
36.0,1.81027051671769,5009548.233016868,3.9577534284803835,29979.22340068942,3.5068281323224517
36.0,1.8157681416675853,4805063.974997249,4.032580657169539,28732.206054861625,3.5319104921872606
36.0,1.8108436604813276,4610902.762844958,4.104891746090725,28575.701377115834,3.442159524970925
36.0,1.8172304295990613,4862026.016989214,3.8841343387935687,29364.749065645854,3.4742622979708893
36.0,1.816059040132067,4669124.81438092,4.024833613932578,25737.091736326245,3.4027310443159307
36.0,1.816161318848685,5278290.330372707,4.017095234929989,27349.388220243207,3.474128734924463
36.0,1.810236597158762,4958250.026116947,3.9916374611463534,29822.682724952458,3.4541118471083294
36.0,1.8176188443305263,4287791.332462823,3.9897550717718566,29095.1209862688,3.4461501458233985
36.0,1.8147809323575606,4746553.302904795,4.07145361785155,29211.18899014466,3.491973414434726
36.0,1.816666780164677,4350917.642460884,3.927793557880914,26368.49985333429,3.50276081368356
36.0,1.8149778900049545,4989859.814691823,4.015850297615686,27435.943323949992,3.4740310697802266
36.0,1.8066749387916226,4571375.053955,3.8006071457078363,28796.135026174863,3.445391535157643
36.0,1.8129972481759353,4449259.242817864,3.934457445847896,29311.890728025643,3.3652331596677216
36.0,1.8153111119518557,4477343.510375149,3.853732669548603,30067.936346640396,3.5568509563668185
36.0,1.8115203806867033,4538463.988738545,3.9677940343065288,27183.28404363903,3.420823100365571
36.0,1.8151093563431422,5150531.484188535,3.9595125509395697,29780.039468864543,3.489199108029986
36.0,1.8074118856382675,4660925.339297133,3.9758352399887285,30405.34750163767,3.5690449637596102
36.0,1.814843641114001,4949951.780865345,3.9761297038444225,29916.38393395424,3.4716983712504503
36.0,1.8174582213457007,4946487.082572821,4.044944094211457,27280.284977736304,3.4356039423753284
36.0,1.8162054013799864,4875099.3668955,4.000435378465996,27888.400394106393,3.4780077638763833
36.0,1.8124669875086314,4602948.238789558,4.1441273446502,27657.22711873577,3.499932652105676
36.0,1.8140316552432032,4380435.135833119,3.8872289633660206,28215.866877560184,3.3294336873208064
36.0,1.8201158035321316,4582250.99348908,3.9524555937343786,30063.289871168054,3.454994354829403
36.0,1.8158383096072646,4533025.100714343,3.9914263973041866,29702.659579839583,3.4050262226033783
36.0,1.8153910768935644,4102779.1380114737,4.088734475169427,27542.58751357148,3.4588098681039408
36.0,1.813121732719838,4439162.386930488,3.903928917468356,29069.27749461426,3.5041282517177326
36.0,1.8102661597764138,4792874.1746947905,4.032298244666057,27795.010879661113,3.375112845900284
36.0,1.8133408380853033,4751812.093416012,3.983107962023623,27491.482109421682,3.497104098015135
36.0,1.8180662797337275,4486892.633889496,3.964034900434534,32216.540342096807,3.4849011441088495
36.0,1.8088823555264566,4555192.054238777,3.927433788467883,28869.61453973245,3.4860694224254587
36.0,1.811168496206809,5099762.596196649,3.9945927038351403,27685.213639351856,3.380127971989317
36.0,1.8102317329283013,4375890.620119123,3.972603849037929,27077.187601855672,3.5190715960191694
36.0,1.8113572974688268,4862672.276258956,4.027000301303689,29245.15923358327,3.526885640584333
37.0,1.8042662555140758,909973.9604875215,4.138796246191167,29397.808999036824,3.5517582662311318
37.0,1.797500073907515,1006193.7362988573,3.9647982727270734,27376.627650362458,3.438208719177713
37.0,1.7968331793410606,952517.332959567,4.009695809693676,27395.991760148758,3.4322213446353835
37.0,1.7909582484916264,936623.7521290015,4.065178835909257,29459.661721466007,3.4894076464859145
37.0,1.8035476832828974,988915.2114472187,4.1299493575508555,29349.648075687885,3.5150636227523386
37.0,1.7963084615872917,955048.2876382837,4.226345210509978,28723.07634476045,3.3851614898654976
37.0,1.7996063147646593,991900.8775711718,4.082511038388767,26116.963988321764,3.567291927513896
37.0,1.797928176634818,935572.5364078548,4.166639460603157,25906.12622013018,3.485581336020011
37.0,1.7951581236712608,1021215.1197752687,4.089703380808733,27577.897065496043,3.556971785249443
37.0,1.7882635827339601,974448.018034396,3.967102795138984,28157.57309203721,3.461060159190652
37.0,1.800372974372012,1055011.4041765966,3.925079811469643,29467.253662023002,3.630994784712303
37.0,1.7950426190364275,920142.2495674915,4.089138746450739,30018.557768960432,3.5235406135666896
37.0,1.7958125966155056,912181.561670959,4.177064252933001,27707.72623319392,3.344518519721988
37.0,1.7918780454907979,922938.988038507,4.19142098925137,27111.369419679788,3.583659276561414
37.0,1.8017988183412386,961016.7189529738,3.862440180100529,27117.57053018135,3.4337344581559375
37.0,1.8033223396194746,923270.266590405,4.0070173945581615,29095.420269084818,3.379759727908979
37.0,1.797013350360388,912370.6562650083,4.288712270637004,27501.55777709841,3.6120392780422916
37.0,1.793003852551356,962800.6621515583,4.110657927609641,29028.350514040525,3.4833930731885836
37.0,1.8001980952842493,970146.2399733276,4.055859017036388,27852.044630972217,3.466272314756365
37.0,1.7964617605226463,940917.750883781,4.076135577149847,26792.921339229604,3.4063264350421605
37.0,1.8000914093598843,843384.435469336,4.167369840619192,28018.52152717704,3.593922518939431
37.0,1.8015091134691896,934758.0466252309,4.0517228231099125,31120.2497752776,3.566361815137251
37.0,1.8005980714175363,1004681.782901927,3.981410211358981,29119.913997989792,3.4242163819810214
37.0,1.793100671334049,958101.941925784,4.03624680590886,28584.439827826078,3.4430202678103363
37.0,1.7925929987583673,1030939.0656871384,4.082617108703095,26745.546924089744,3.4904578863101623
37.0,1.8025700298541312,995869.3358362925,4.027709727268076,28111.065723212334,3.411230353299906
37.0,1.794434033548969,918912.205978163,3.9504176839384004,28184.174125329377,3.5017264936372876
37.0,1.795613855542072,960642.4013411376,4.2019562305916045,31469.603578986258,3.4730759747918643
37.0,1.800265399028232,942396.3692580266,4.030220752092163,27214.468175096845,3.4838251262783912
37.0,1.8009993358303882,889759.6967655931,4.046564000287177,28340.74418501432,3.494972625799267
37.0,1.7980462784583375,975841.8383756417,4.224344851560945,27569.47886989137,3.4134299297648103
37.0,1.7979909271927446,1019341.9215068978,3.9508974293238905,29301.613622198976,3.4637964051643704
37.0,1.8001723307231443,980163.6098460258,4.073882241566103,29526.657714395842,3.4320135171443193
37.0,1.7999780141406077,1016196.3794753768,4.078085969359781,28236.0968809801,3.467704515100602
37.0,1.799940211535273,948325.4031399147,3.9722836648218576,30196.21440311546,3.409438588373212
37.0,1.798627563064487,861633.1388628104,4.078736367360491,28725.61072279289,3.340979340446566
38.0,1.782190117767184,1772866.7556015635,4.173780943937087,23100.11713448738,3.352166939959075
38.0,1.7772797435573755,1785593.5455926294,4.248586943594114,24571.33199319724,3.6060735500530043
38.0,1.7791813211460266,1825146.1135773344,4.177957745599998,23166.708521640725,3.414208536589679
38.0,1.7811984912280683,1942189.4978799473,3.9907042674839945,22910.881630578726,3.3575395506199412
38.0,1.7804566816282115,1916769.2037519633,4.259797832547281,23074.159564461926,3.461799600212642
38.0,1.7750128855111857,1795464.8830966558,4.1839802401029775,21983.005370287417,3.539921427483497
38.0,1.782869399703916,1791326.4208871343,4.043203013143854,22737.413206345627,3.3923240664378427
38.0,1.7766696723270115,1744212.7321852716,4.147517949874781,24449.21158716755,3.405329255269495
38.0,1.7825893086572357,1845439.2321808324,4.217745217847335,22658.18858357014,3.473870780377164
38.0,1.781432538244652,2003982.6501060561,4.213280704081412,23887.573547231394,3.352903993091025
38.0,1.7791336899820205,1801099.7930563288,4.098200250933189,23603.955370051164,3.4710954424950895
38.0,1.78200178231198,1994519.592575738,4.2070144661737565,22137.684388520927,3.4684506965113036
38.0,1.7830861872441124,1994589.4932404067,4.153868736068563,23415.30042034978,3.5289973621149913
38.0,1.7816407449798246,1726239.0707855562,4.015643687258299,25756.466308604227,3.336057336539139
38.0,1.78040901910912,1959029.0378546922,4.019665784623517,22310.202059274667,3.368321080738891
38.0,1.7874202579771026,2065505.9899969255,4.105536461935758,24269.06126345171,3.4757410895894387
38.0,1.7800044410668971,1723577.874607236,4.359009241888367,21444.073620363903,3.469111478055364
38.0,1.7786978803840368,1970749.9702629542,4.237214624005108,22431.37012849319,3.3998681291571744
38.0,1.775482975788641,1894458.669847312,4.225958701853249,23064.821416173887,3.4375440054027733
38.0,1.7878003970717538,1964012.246387053,4.279033311926066,20941.662452704626,3.4922623507448325
38.0,1.7819000203611266,1758736.7438723429,4.079725632095171,23328.07084769403,3.3617399939549486
38.0,1.7781596517750549,1832882.831233948,4.214512057401501,22752.143986047784,3.4235580697768513
38.0,1.7846533212380797,1710680.7533017963,4.185658963455949,24044.885918161777,3.4832556599171594
38.0,1.7792187990950306,1776290.550568509,4.293345993731917,22575.617706228,3.3772826974344237
38.0,1.7810765863879376,1806848.0186541833,4.25428627142691,23272.95227968308,3.536015228975791
38.0,1.7826031689387143,1839766.789766116,4.259554072146147,22818.147242521896,3.4323389037257335
38.0,1.7828894990752044,1897444.017955257,4.1105769545908135,21773.87624614847,3.4531692560034606
38.0,1.778414627563786,1878965.563611623,4.131636615718696,22739.452719190907,3.435930638558426
38.0,1.7807430908742572,1941382.829912503,4.201984376629606,26055.587058515957,3.4642290094086854
38.0,1.7786076429267765,1860584.4998242948,4.214079053656707,24768.991815493977,3.547138341131384
38.0,1.7773820507004443,1996323.5516255365,4.16288309138782,22492.53072172667,3.4403784756857303
38.0,1.7853173505518556,1919081.1839566526,4.0657133233008995,22165.170491319866,3.3693190852104995
38.0,1.7783988837160414,1883450.009850002,4.0728686053860805,23080.550489119054,3.5513227858463687
38.0,1.7867672771771532,2021633.2175585073,4.017141031974408,25559.461426726208,3.4607926095877177
38.0,1.7812823581776274,1972705.1290866854,4.225340515220799,21381.96752572381,3.4121425528183535
38.0,1.7797006899466967,1751393.2515244,4.249815629392143,25282.574413563383,3.4537275979475743
39.0,1.772070665762818,3151855.7557010227,4.015537802071652,23772.39134964381,3.3350808743374705
39.0,1.772734832778617,3155503.909025733,3.950404429879487,21947.576156219886,3.5838485376315234
39.0,1.766310999826638,3127056.3986370973,4.138196793515198,21084.407194878106,3.425612177114159
39.0,1.771162903211531,3218703.790050359,4.00115330007661,21506.285356409728,3.4880876178211846
39.0,1.7706567045607347,3252620.4649073044,4.08162623073122,20841.130170770117,3.5285865936517884
39.0,1.770111139039178,3283755.472940901,4.047175251114831,24601.364713028313,3.457585266922242
39.0,1.7695844880775882,3072749.401573265,3.924465515584353,23423.89396036929,3.3809973323522238
39.0,1.7738442836265775,3118393.3489750414,3.866264782316828,24189.56784227041,3.223738372439472
39.0,1.7707234505028662,3190525.8129001367,3.8227565585402226,23010.92916236504,3.4108416563903097
39.0,1.7701327824381,3365403.048037285,4.019029755341822,22119.572598494866,3.445366743917744
39.0,1.7773040470552497,3217434.914310262,3.9367552956600864,21964.501576817278,3.3748676608471504
39.0,1.7694130731746456,3407170.25005332,3.9942585320973554,21009.116173613304,3.4869484810810585
39.0,1.7696225206178737,3242158.9113879986,3.9881617794661843,24141.160922803916,3.3941879928674563
39.0,1.7668860072590087,3301477.2586264797,3.8470018584960126,22320.65865958957,3.5125097547122937
39.0,1.7632404332616514,3163827.830376357,3.8876874954175604,20437.44509215513,3.383450413147893
39.0,1.7703634613198376,3042331.1142434264,4.096323882557332,22606.94843156704,3.4233449215206138
39.0,1.76637332854867,3188972.708714184,4.172614954612107,21722.924966637,3.416666000092543
39.0,1.7672559634673282,3340358.2593787545,4.081891653008957,22011.833389715302,3.415733095039167
39.0,1.7676698898889158,3108015.633882563,4.089335629003504,22560.950453028618,3.5461847117346728
39.0,1.768462212857374,2788961.5454041474,4.216412828909599,22755.763771470127,3.5109825170087463
